(1577,1708)  serv_cost 48  trav_cost 8  demand 46
(553,1576)  serv_cost 106  trav_cost 16  demand 90
(966,1709)  serv_cost 319  trav_cost 49  demand 273
(1710,174)  serv_cost 60  trav_cost 10  demand 56
(1711,817)  serv_cost 709  trav_cost 109  demand 604
(607,1712)  serv_cost 83  trav_cost 13  demand 75
(58,63)  serv_cost 83  trav_cost 13  demand 72
(1519,1088)  serv_cost 460  trav_cost 70  demand 391
(1714,1388)  serv_cost 96  trav_cost 16  demand 89
(1409,1715)  serv_cost 202  trav_cost 32  demand 178
(1198,1189)  serv_cost 130  trav_cost 20  demand 114
(1453,1716)  serv_cost 130  trav_cost 20  demand 112
(1717,1226)  serv_cost 214  trav_cost 34  demand 187
(1718,1271)  serv_cost 95  trav_cost 15  demand 81
(588,620)  serv_cost 143  trav_cost 23  demand 128
(151,516)  serv_cost 107  trav_cost 17  demand 97
(720,393)  serv_cost 47  trav_cost 7  demand 41
(1470,1720)  serv_cost 450  trav_cost 70  demand 387
(1721,1108)  serv_cost 48  trav_cost 8  demand 43
(1722,1723)  serv_cost 107  trav_cost 17  demand 94
(1724,1351)  serv_cost 330  trav_cost 50  demand 280
(1727,1728)  serv_cost 83  trav_cost 13  demand 73
(1730,1731)  serv_cost 83  trav_cost 13  demand 72
(1732,1733)  serv_cost 59  trav_cost 9  demand 50
(888,1736)  serv_cost 60  trav_cost 10  demand 56
(535,867)  serv_cost 438  trav_cost 68  demand 375
(914,914)  serv_cost 238  trav_cost 38  demand 209
(1737,641)  serv_cost 166  trav_cost 26  demand 144
(954,946)  serv_cost 178  trav_cost 28  demand 156
(995,1061)  serv_cost 319  trav_cost 49  demand 272
(1003,1738)  serv_cost 131  trav_cost 21  demand 119
(305,281)  serv_cost 319  trav_cost 49  demand 273
(1739,68)  serv_cost 272  trav_cost 42  demand 231
(381,101)  serv_cost 143  trav_cost 23  demand 128
(427,112)  serv_cost 142  trav_cost 22  demand 120
(134,1741)  serv_cost 213  trav_cost 33  demand 184
(1742,1580)  serv_cost 143  trav_cost 23  demand 127
(593,231)  serv_cost 118  trav_cost 18  demand 100
(1604,219)  serv_cost 379  trav_cost 59  demand 327
(759,1743)  serv_cost 142  trav_cost 22  demand 122
(23,13)  serv_cost 237  trav_cost 37  demand 207
(431,122)  serv_cost 83  trav_cost 13  demand 74
(1747,635)  serv_cost 190  trav_cost 30  demand 165
(1748,663)  serv_cost 330  trav_cost 50  demand 280
(375,1749)  serv_cost 96  trav_cost 16  demand 89
(775,1750)  serv_cost 94  trav_cost 14  demand 80
(1751,727)  serv_cost 449  trav_cost 69  demand 386
(1752,436)  serv_cost 96  trav_cost 16  demand 88
(820,1753)  serv_cost 96  trav_cost 16  demand 88
(1754,1755)  serv_cost 13  trav_cost 3  demand 15
(463,1756)  serv_cost 107  trav_cost 17  demand 93
(562,1745)  serv_cost 96  trav_cost 16  demand 88
(1630,1757)  serv_cost 225  trav_cost 35  demand 197
(909,544)  serv_cost 25  trav_cost 5  demand 25
(530,1758)  serv_cost 131  trav_cost 21  demand 118
(971,582)  serv_cost 106  trav_cost 16  demand 91
(1686,1033)  serv_cost 332  trav_cost 52  demand 289
(865,1615)  serv_cost 438  trav_cost 68  demand 377
(208,1760)  serv_cost 13  trav_cost 3  demand 18
(1762,1197)  serv_cost 95  trav_cost 15  demand 85
(1763,1764)  serv_cost 60  trav_cost 10  demand 54
(1765,1766)  serv_cost 49  trav_cost 9  demand 47
(1767,274)  serv_cost 36  trav_cost 6  demand 33
(1768,1769)  serv_cost 390  trav_cost 60  demand 332
(656,1770)  serv_cost 165  trav_cost 25  demand 140
(1771,536)  serv_cost 83  trav_cost 13  demand 72
(376,742)  serv_cost 24  trav_cost 4  demand 24
(1772,1414)  serv_cost 118  trav_cost 18  demand 100
(1773,1774)  serv_cost 142  trav_cost 22  demand 125
(1775,662)  serv_cost 367  trav_cost 57  demand 316
(1776,253)  serv_cost 108  trav_cost 18  demand 99
(716,302)  serv_cost 142  trav_cost 22  demand 124
(754,371)  serv_cost 37  trav_cost 7  demand 38
(1780,757)  serv_cost 47  trav_cost 7  demand 40
(1614,1781)  serv_cost 142  trav_cost 22  demand 123
(1783,1784)  serv_cost 106  trav_cost 16  demand 90
(1758,574)  serv_cost 142  trav_cost 22  demand 123
(691,1668)  serv_cost 107  trav_cost 17  demand 95
(579,1785)  serv_cost 155  trav_cost 25  demand 136
(646,1786)  serv_cost 131  trav_cost 21  demand 114
(1788,1050)  serv_cost 130  trav_cost 20  demand 114
(965,1789)  serv_cost 166  trav_cost 26  demand 146
(1738,1066)  serv_cost 319  trav_cost 49  demand 273
(1790,1015)  serv_cost 142  trav_cost 22  demand 120
(1075,1012)  serv_cost 319  trav_cost 49  demand 270
(1077,1791)  serv_cost 131  trav_cost 21  demand 117
(1792,223)  serv_cost 71  trav_cost 11  demand 60
(1793,1794)  serv_cost 130  trav_cost 20  demand 113
(280,226)  serv_cost 213  trav_cost 33  demand 181
(276,1795)  serv_cost 96  trav_cost 16  demand 88
(1696,282)  serv_cost 284  trav_cost 44  demand 243
(99,109)  serv_cost 248  trav_cost 38  demand 211
(1796,448)  serv_cost 236  trav_cost 36  demand 200
(125,460)  serv_cost 166  trav_cost 26  demand 143
(1797,1798)  serv_cost 95  trav_cost 15  demand 85
(167,1799)  serv_cost 60  trav_cost 10  demand 54
(167,1800)  serv_cost 119  trav_cost 19  demand 108
(1801,953)  serv_cost 61  trav_cost 11  demand 59
(1802,1566)  serv_cost 48  trav_cost 8  demand 47
(1371,1521)  serv_cost 95  trav_cost 15  demand 85
(706,1803)  serv_cost 1157  trav_cost 177  demand 982
(1207,1804)  serv_cost 307  trav_cost 47  demand 263
(1805,1225)  serv_cost 72  trav_cost 12  demand 65
(1806,1262)  serv_cost 60  trav_cost 10  demand 55
(1481,1807)  serv_cost 35  trav_cost 5  demand 30
(1808,1479)  serv_cost 83  trav_cost 13  demand 73
(1596,1620)  serv_cost 72  trav_cost 12  demand 65
(1713,1394)  serv_cost 108  trav_cost 18  demand 98
(1809,1563)  serv_cost 118  trav_cost 18  demand 100
(1519,1087)  serv_cost 107  trav_cost 17  demand 95
(1102,1653)  serv_cost 189  trav_cost 29  demand 160
(1357,1410)  serv_cost 83  trav_cost 13  demand 70
(854,840)  serv_cost 260  trav_cost 40  demand 221
(1059,956)  serv_cost 248  trav_cost 38  demand 210
(6,1811)  serv_cost 49  trav_cost 9  demand 49
(267,1812)  serv_cost 72  trav_cost 12  demand 67
(1813,47)  serv_cost 567  trav_cost 87  demand 482
(66,58)  serv_cost 106  trav_cost 16  demand 90
(1814,75)  serv_cost 119  trav_cost 19  demand 106
(1814,1815)  serv_cost 166  trav_cost 26  demand 146
(425,1796)  serv_cost 283  trav_cost 43  demand 241
(171,158)  serv_cost 72  trav_cost 12  demand 69
(200,1816)  serv_cost 165  trav_cost 25  demand 141
(1817,551)  serv_cost 308  trav_cost 48  demand 268
(234,230)  serv_cost 96  trav_cost 16  demand 86
(757,1819)  serv_cost 25  trav_cost 5  demand 27
(1820,1821)  serv_cost 261  trav_cost 41  demand 228
(1647,786)  serv_cost 83  trav_cost 13  demand 75
(422,1822)  serv_cost 95  trav_cost 15  demand 84
(1783,1783)  serv_cost 567  trav_cost 87  demand 481
(910,653)  serv_cost 24  trav_cost 4  demand 25
(911,1823)  serv_cost 24  trav_cost 4  demand 20
(576,1824)  serv_cost 48  trav_cost 8  demand 47
(1825,943)  serv_cost 237  trav_cost 37  demand 207
(1826,1827)  serv_cost 402  trav_cost 62  demand 344
(1828,646)  serv_cost 1016  trav_cost 156  demand 865
(960,963)  serv_cost 60  trav_cost 10  demand 54
(977,627)  serv_cost 165  trav_cost 25  demand 140
(1829,1830)  serv_cost 36  trav_cost 6  demand 33
(689,1831)  serv_cost 25  trav_cost 5  demand 27
(12,1832)  serv_cost 36  trav_cost 6  demand 32
(1188,1675)  serv_cost 189  trav_cost 29  demand 160
(648,1833)  serv_cost 107  trav_cost 17  demand 97
(1834,1835)  serv_cost 60  trav_cost 10  demand 53
(1836,1142)  serv_cost 24  trav_cost 4  demand 21
(1837,1371)  serv_cost 213  trav_cost 33  demand 182
(1840,1841)  serv_cost 531  trav_cost 81  demand 450
(1251,1805)  serv_cost 142  trav_cost 22  demand 120
(1642,1641)  serv_cost 590  trav_cost 90  demand 501
(1466,1842)  serv_cost 165  trav_cost 25  demand 141
(1843,1497)  serv_cost 61  trav_cost 11  demand 59
(1844,1281)  serv_cost 95  trav_cost 15  demand 81
(1845,1570)  serv_cost 60  trav_cost 10  demand 56
(1507,1846)  serv_cost 496  trav_cost 76  demand 424
(211,1849)  serv_cost 165  trav_cost 25  demand 140
(1850,1214)  serv_cost 83  trav_cost 13  demand 74
(1461,1323)  serv_cost 568  trav_cost 88  demand 489
(1284,1485)  serv_cost 71  trav_cost 11  demand 63
(1853,1854)  serv_cost 189  trav_cost 29  demand 162
(1420,1855)  serv_cost 260  trav_cost 40  demand 221
(1856,1857)  serv_cost 142  trav_cost 22  demand 125
(1504,1858)  serv_cost 153  trav_cost 23  demand 130
(1620,1499)  serv_cost 71  trav_cost 11  demand 60
(1859,1657)  serv_cost 460  trav_cost 70  demand 391
(1386,1860)  serv_cost 389  trav_cost 59  demand 330
(1416,1861)  serv_cost 154  trav_cost 24  demand 133
(1862,1863)  serv_cost 273  trav_cost 43  demand 238
(1267,1806)  serv_cost 60  trav_cost 10  demand 56
(1499,1864)  serv_cost 83  trav_cost 13  demand 73
(1866,885)  serv_cost 59  trav_cost 9  demand 50
(1176,1171)  serv_cost 166  trav_cost 26  demand 142
(1867,1354)  serv_cost 25  trav_cost 5  demand 28
(1452,1868)  serv_cost 107  trav_cost 17  demand 93
(1869,1870)  serv_cost 108  trav_cost 18  demand 98
(1582,1742)  serv_cost 107  trav_cost 17  demand 93
(194,1638)  serv_cost 379  trav_cost 59  demand 325
(1773,1537)  serv_cost 94  trav_cost 14  demand 80
(236,1871)  serv_cost 106  trav_cost 16  demand 91
(639,1872)  serv_cost 84  trav_cost 14  demand 77
(1874,640)  serv_cost 591  trav_cost 91  demand 506
(300,1875)  serv_cost 48  trav_cost 8  demand 44
(1584,317)  serv_cost 84  trav_cost 14  demand 79
(1749,738)  serv_cost 12  trav_cost 2  demand 11
(1647,1876)  serv_cost 36  trav_cost 6  demand 35
(784,1614)  serv_cost 745  trav_cost 115  demand 639
(1781,1684)  serv_cost 177  trav_cost 27  demand 152
(1877,1878)  serv_cost 37  trav_cost 7  demand 38
(1756,1879)  serv_cost 24  trav_cost 4  demand 23
(888,1880)  serv_cost 48  trav_cost 8  demand 44
(1880,1881)  serv_cost 47  trav_cost 7  demand 40
(1882,532)  serv_cost 224  trav_cost 34  demand 190
(941,1883)  serv_cost 59  trav_cost 9  demand 52
(969,1885)  serv_cost 24  trav_cost 4  demand 22
(803,799)  serv_cost 37  trav_cost 7  demand 37
(1660,1886)  serv_cost 83  trav_cost 13  demand 70
(1692,1047)  serv_cost 354  trav_cost 54  demand 302
(1887,6)  serv_cost 307  trav_cost 47  demand 260
(1628,1793)  serv_cost 202  trav_cost 32  demand 176
(227,1888)  serv_cost 226  trav_cost 36  demand 199
(306,1889)  serv_cost 36  trav_cost 6  demand 34
(79,1890)  serv_cost 296  trav_cost 46  demand 254
(1893,1770)  serv_cost 1416  trav_cost 216  demand 1200
(882,1637)  serv_cost 154  trav_cost 24  demand 135
(1894,1059)  serv_cost 166  trav_cost 26  demand 144
(1065,964)  serv_cost 167  trav_cost 27  demand 149
(1895,1894)  serv_cost 166  trav_cost 26  demand 143
(1015,1026)  serv_cost 283  trav_cost 43  demand 242
(1793,1532)  serv_cost 296  trav_cost 46  demand 253
(136,1899)  serv_cost 107  trav_cost 17  demand 95
(665,664)  serv_cost 107  trav_cost 17  demand 93
(736,1901)  serv_cost 48  trav_cost 8  demand 42
(749,1902)  serv_cost 49  trav_cost 9  demand 48
(1903,758)  serv_cost 37  trav_cost 7  demand 38
(396,1904)  serv_cost 36  trav_cost 6  demand 36
(1905,396)  serv_cost 47  trav_cost 7  demand 42
(1906,463)  serv_cost 214  trav_cost 34  demand 188
(1907,1908)  serv_cost 60  trav_cost 10  demand 57
(1909,1572)  serv_cost 142  trav_cost 22  demand 125
(533,1910)  serv_cost 60  trav_cost 10  demand 57
(1559,1541)  serv_cost 119  trav_cost 19  demand 103
(1882,532)  serv_cost 225  trav_cost 35  demand 195
(1911,1809)  serv_cost 273  trav_cost 43  demand 237
(1834,1912)  serv_cost 60  trav_cost 10  demand 55
(1517,1913)  serv_cost 119  trav_cost 19  demand 108
(1408,1419)  serv_cost 142  trav_cost 22  demand 123
(1211,1568)  serv_cost 319  trav_cost 49  demand 270
(1451,1914)  serv_cost 84  trav_cost 14  demand 79
(1915,1467)  serv_cost 83  trav_cost 13  demand 73
(1916,1474)  serv_cost 37  trav_cost 7  demand 39
(1917,1918)  serv_cost 154  trav_cost 24  demand 132
(1919,1920)  serv_cost 48  trav_cost 8  demand 44
(1733,1578)  serv_cost 308  trav_cost 48  demand 268
(1301,1289)  serv_cost 25  trav_cost 5  demand 27
(706,1414)  serv_cost 944  trav_cost 144  demand 802
(1921,1922)  serv_cost 460  trav_cost 70  demand 391
(1923,1464)  serv_cost 96  trav_cost 16  demand 89
(1823,947)  serv_cost 213  trav_cost 33  demand 185
(515,156)  serv_cost 118  trav_cost 18  demand 101
(1856,1449)  serv_cost 331  trav_cost 51  demand 283
(1926,1267)  serv_cost 71  trav_cost 11  demand 60
(1846,1492)  serv_cost 402  trav_cost 62  demand 344
(406,1928)  serv_cost 60  trav_cost 10  demand 56
(446,105)  serv_cost 508  trav_cost 78  demand 434
(1870,120)  serv_cost 107  trav_cost 17  demand 93
(150,481)  serv_cost 367  trav_cost 57  demand 318
(491,1929)  serv_cost 24  trav_cost 4  demand 23
(537,1530)  serv_cost 307  trav_cost 47  demand 262
(1816,537)  serv_cost 166  trav_cost 26  demand 143
(1650,597)  serv_cost 485  trav_cost 75  demand 417
(673,640)  serv_cost 460  trav_cost 70  demand 390
(299,1930)  serv_cost 95  trav_cost 15  demand 83
(726,1874)  serv_cost 119  trav_cost 19  demand 105
(368,1931)  serv_cost 107  trav_cost 17  demand 95
(1932,1751)  serv_cost 178  trav_cost 28  demand 154
(1933,1933)  serv_cost 544  trav_cost 84  demand 466
(1548,1934)  serv_cost 71  trav_cost 11  demand 63
(937,924)  serv_cost 37  trav_cost 7  demand 39
(1935,1936)  serv_cost 354  trav_cost 54  demand 301
(1937,1033)  serv_cost 684  trav_cost 104  demand 580
(879,880)  serv_cost 2  trav_cost 2  demand 9
(1014,1011)  serv_cost 319  trav_cost 49  demand 272
(1938,283)  serv_cost 260  trav_cost 40  demand 224
(1939,1098)  serv_cost 107  trav_cost 17  demand 96
(1127,1940)  serv_cost 84  trav_cost 14  demand 78
(1201,1197)  serv_cost 166  trav_cost 26  demand 145
(1200,1423)  serv_cost 261  trav_cost 41  demand 228
(1941,1443)  serv_cost 284  trav_cost 44  demand 247
(1857,1250)  serv_cost 95  trav_cost 15  demand 86
(1942,1308)  serv_cost 83  trav_cost 13  demand 72
(908,901)  serv_cost 25  trav_cost 5  demand 29
(1943,1944)  serv_cost 47  trav_cost 7  demand 40
(1325,1945)  serv_cost 178  trav_cost 28  demand 156
(677,670)  serv_cost 36  trav_cost 6  demand 36
(1711,290)  serv_cost 213  trav_cost 33  demand 182
(909,1630)  serv_cost 37  trav_cost 7  demand 37
(932,940)  serv_cost 49  trav_cost 9  demand 48
(1946,1859)  serv_cost 485  trav_cost 75  demand 416
(1407,1840)  serv_cost 59  trav_cost 9  demand 53
(1056,1947)  serv_cost 178  trav_cost 28  demand 156
(1069,1948)  serv_cost 71  trav_cost 11  demand 60
(9,19)  serv_cost 83  trav_cost 13  demand 70
(29,217)  serv_cost 344  trav_cost 54  demand 299
(275,1693)  serv_cost 83  trav_cost 13  demand 73
(54,1949)  serv_cost 344  trav_cost 54  demand 297
(1535,383)  serv_cost 118  trav_cost 18  demand 101
(218,1644)  serv_cost 71  trav_cost 11  demand 62
(1950,1951)  serv_cost 130  trav_cost 20  demand 110
(252,1952)  serv_cost 60  trav_cost 10  demand 54
(670,1953)  serv_cost 12  trav_cost 2  demand 11
(334,1701)  serv_cost 95  trav_cost 15  demand 83
(735,1954)  serv_cost 72  trav_cost 12  demand 69
(1609,744)  serv_cost 108  trav_cost 18  demand 97
(1955,774)  serv_cost 1  trav_cost 1  demand 8
(407,1956)  serv_cost 201  trav_cost 31  demand 173
(1957,1958)  serv_cost 48  trav_cost 8  demand 46
(1959,508)  serv_cost 355  trav_cost 55  demand 304
(1961,987)  serv_cost 1  trav_cost 1  demand 6
(1090,1963)  serv_cost 71  trav_cost 11  demand 62
(1825,546)  serv_cost 166  trav_cost 26  demand 145
(1964,1484)  serv_cost 60  trav_cost 10  demand 56
(1670,1160)  serv_cost 213  trav_cost 33  demand 181
(1322,1315)  serv_cost 120  trav_cost 20  demand 109
(978,1966)  serv_cost 95  trav_cost 15  demand 84
(1968,1969)  serv_cost 95  trav_cost 15  demand 81
(663,605)  serv_cost 118  trav_cost 18  demand 103
(43,267)  serv_cost 72  trav_cost 12  demand 69
(1970,389)  serv_cost 143  trav_cost 23  demand 126
(1733,1971)  serv_cost 71  trav_cost 11  demand 62
(1723,1362)  serv_cost 47  trav_cost 7  demand 41
(1213,1436)  serv_cost 190  trav_cost 30  demand 167
(1973,1974)  serv_cost 95  trav_cost 15  demand 83
(1478,1617)  serv_cost 178  trav_cost 28  demand 158
(1287,1386)  serv_cost 130  trav_cost 20  demand 110
(1655,1975)  serv_cost 49  trav_cost 9  demand 47
(1976,848)  serv_cost 72  trav_cost 12  demand 69
(489,1685)  serv_cost 650  trav_cost 100  demand 553
(1628,1532)  serv_cost 354  trav_cost 54  demand 301
(1977,1482)  serv_cost 178  trav_cost 28  demand 157
(1978,1979)  serv_cost 285  trav_cost 45  demand 248
(1345,1834)  serv_cost 36  trav_cost 6  demand 33
(1980,1925)  serv_cost 12  trav_cost 2  demand 12
(1982,1204)  serv_cost 84  trav_cost 14  demand 79
(1984,1269)  serv_cost 60  trav_cost 10  demand 57
(231,155)  serv_cost 555  trav_cost 85  demand 471
(1985,1986)  serv_cost 13  trav_cost 3  demand 17
(1109,1616)  serv_cost 165  trav_cost 25  demand 141
(1987,1988)  serv_cost 49  trav_cost 9  demand 48
(1989,1418)  serv_cost 143  trav_cost 23  demand 126
(1441,1990)  serv_cost 154  trav_cost 24  demand 132
(1280,1926)  serv_cost 213  trav_cost 33  demand 183
(1991,1290)  serv_cost 71  trav_cost 11  demand 60
(1992,1047)  serv_cost 142  trav_cost 22  demand 122
(1074,1993)  serv_cost 95  trav_cost 15  demand 81
(1024,1623)  serv_cost 155  trav_cost 25  demand 138
(1791,1076)  serv_cost 273  trav_cost 43  demand 238
(1025,1791)  serv_cost 390  trav_cost 60  demand 335
(69,1768)  serv_cost 118  trav_cost 18  demand 102
(91,1994)  serv_cost 24  trav_cost 4  demand 24
(89,362)  serv_cost 71  trav_cost 11  demand 64
(95,107)  serv_cost 107  trav_cost 17  demand 95
(1995,430)  serv_cost 414  trav_cost 64  demand 355
(1996,517)  serv_cost 225  trav_cost 35  demand 197
(206,176)  serv_cost 212  trav_cost 32  demand 180
(241,633)  serv_cost 106  trav_cost 16  demand 91
(668,235)  serv_cost 237  trav_cost 37  demand 204
(697,251)  serv_cost 119  trav_cost 19  demand 107
(1901,1997)  serv_cost 47  trav_cost 7  demand 40
(354,303)  serv_cost 285  trav_cost 45  demand 249
(722,1998)  serv_cost 131  trav_cost 21  demand 117
(1998,379)  serv_cost 155  trav_cost 25  demand 138
(1782,1999)  serv_cost 59  trav_cost 9  demand 50
(876,1556)  serv_cost 83  trav_cost 13  demand 74
(2000,1828)  serv_cost 142  trav_cost 22  demand 123
(885,2001)  serv_cost 48  trav_cost 8  demand 42
(932,608)  serv_cost 166  trav_cost 26  demand 144
(582,1573)  serv_cost 165  trav_cost 25  demand 140
(1409,1402)  serv_cost 83  trav_cost 13  demand 74
(441,807)  serv_cost 154  trav_cost 24  demand 132
(1955,1586)  serv_cost 390  trav_cost 60  demand 334
(1999,438)  serv_cost 295  trav_cost 45  demand 251
(1828,758)  serv_cost 886  trav_cost 136  demand 754
(1598,892)  serv_cost 272  trav_cost 42  demand 231
(929,1610)  serv_cost 178  trav_cost 28  demand 154
(2005,575)  serv_cost 155  trav_cost 25  demand 136
(2006,632)  serv_cost 60  trav_cost 10  demand 56
(2007,2008)  serv_cost 531  trav_cost 81  demand 452
(684,990)  serv_cost 35  trav_cost 5  demand 30
(1038,827)  serv_cost 154  trav_cost 24  demand 134
(907,2010)  serv_cost 107  trav_cost 17  demand 95
(954,2012)  serv_cost 330  trav_cost 50  demand 280
(973,994)  serv_cost 131  trav_cost 21  demand 118
(1022,1013)  serv_cost 272  trav_cost 42  demand 233
(1693,1533)  serv_cost 108  trav_cost 18  demand 98
(80,2013)  serv_cost 49  trav_cost 9  demand 48
(88,98)  serv_cost 107  trav_cost 17  demand 94
(2014,2015)  serv_cost 285  trav_cost 45  demand 248
(126,431)  serv_cost 177  trav_cost 27  demand 150
(481,126)  serv_cost 367  trav_cost 57  demand 319
(2016,2017)  serv_cost 37  trav_cost 7  demand 37
(195,177)  serv_cost 108  trav_cost 18  demand 99
(2018,1776)  serv_cost 108  trav_cost 18  demand 98
(1743,1703)  serv_cost 119  trav_cost 19  demand 107
(391,755)  serv_cost 106  trav_cost 16  demand 91
(2022,1195)  serv_cost 131  trav_cost 21  demand 116
(2023,2024)  serv_cost 72  trav_cost 12  demand 67
(2025,605)  serv_cost 295  trav_cost 45  demand 250
(864,2026)  serv_cost 331  trav_cost 51  demand 283
(703,269)  serv_cost 177  trav_cost 27  demand 153
(2027,240)  serv_cost 177  trav_cost 27  demand 150
(371,2028)  serv_cost 1  trav_cost 1  demand 7
(1008,1068)  serv_cost 142  trav_cost 22  demand 124
(1093,1086)  serv_cost 107  trav_cost 17  demand 97
(1963,1099)  serv_cost 71  trav_cost 11  demand 60
(1353,1722)  serv_cost 283  trav_cost 43  demand 240
(1217,1763)  serv_cost 83  trav_cost 13  demand 73
(1524,2029)  serv_cost 108  trav_cost 18  demand 98
(2030,1730)  serv_cost 83  trav_cost 13  demand 72
(1512,1300)  serv_cost 60  trav_cost 10  demand 57
(372,2031)  serv_cost 153  trav_cost 23  demand 130
(1751,2033)  serv_cost 201  trav_cost 31  demand 174
(1957,846)  serv_cost 119  trav_cost 19  demand 107
(871,812)  serv_cost 225  trav_cost 35  demand 197
(535,557)  serv_cost 154  trav_cost 24  demand 132
(628,931)  serv_cost 142  trav_cost 22  demand 124
(1709,621)  serv_cost 166  trav_cost 26  demand 144
(866,879)  serv_cost 189  trav_cost 29  demand 164
(2012,1045)  serv_cost 108  trav_cost 18  demand 99
(2035,1009)  serv_cost 143  trav_cost 23  demand 126
(2036,208)  serv_cost 106  trav_cost 16  demand 90
(42,1813)  serv_cost 130  trav_cost 20  demand 111
(384,382)  serv_cost 296  trav_cost 46  demand 256
(1589,538)  serv_cost 106  trav_cost 16  demand 90
(565,170)  serv_cost 59  trav_cost 9  demand 50
(219,206)  serv_cost 119  trav_cost 19  demand 105
(1509,1732)  serv_cost 13  trav_cost 3  demand 14
(2042,638)  serv_cost 354  trav_cost 54  demand 301
(2043,2044)  serv_cost 59  trav_cost 9  demand 50
(1379,1135)  serv_cost 47  trav_cost 7  demand 41
(1424,1415)  serv_cost 36  trav_cost 6  demand 34
(817,1955)  serv_cost 166  trav_cost 26  demand 147
(2045,1376)  serv_cost 1  trav_cost 1  demand 7
(721,319)  serv_cost 1  trav_cost 1  demand 6
(733,2046)  serv_cost 355  trav_cost 55  demand 308
(2047,702)  serv_cost 94  trav_cost 14  demand 80
(1517,2049)  serv_cost 13  trav_cost 3  demand 17
(1473,1505)  serv_cost 898  trav_cost 138  demand 766
(2050,1197)  serv_cost 72  trav_cost 12  demand 64
(2051,1423)  serv_cost 202  trav_cost 32  demand 178
(1222,2052)  serv_cost 48  trav_cost 8  demand 44
(262,2053)  serv_cost 815  trav_cost 125  demand 696
(2054,732)  serv_cost 437  trav_cost 67  demand 372
(751,2054)  serv_cost 248  trav_cost 38  demand 210
(822,825)  serv_cost 60  trav_cost 10  demand 54
(812,836)  serv_cost 190  trav_cost 30  demand 165
(479,873)  serv_cost 72  trav_cost 12  demand 69
(1745,863)  serv_cost 13  trav_cost 3  demand 19
(894,1659)  serv_cost 107  trav_cost 17  demand 94
(934,648)  serv_cost 25  trav_cost 5  demand 26
(1688,623)  serv_cost 59  trav_cost 9  demand 50
(612,641)  serv_cost 118  trav_cost 18  demand 103
(2056,689)  serv_cost 35  trav_cost 5  demand 30
(845,865)  serv_cost 154  trav_cost 24  demand 133
(1760,2036)  serv_cost 95  trav_cost 15  demand 83
(50,41)  serv_cost 95  trav_cost 15  demand 81
(360,323)  serv_cost 131  trav_cost 21  demand 118
(1694,2057)  serv_cost 107  trav_cost 17  demand 93
(77,73)  serv_cost 95  trav_cost 15  demand 84
(110,399)  serv_cost 131  trav_cost 21  demand 118
(431,2058)  serv_cost 166  trav_cost 26  demand 145
(1606,1542)  serv_cost 213  trav_cost 33  demand 185
(176,539)  serv_cost 213  trav_cost 33  demand 185
(194,599)  serv_cost 119  trav_cost 19  demand 108
(1748,2025)  serv_cost 95  trav_cost 15  demand 83
(752,1669)  serv_cost 272  trav_cost 42  demand 234
(881,882)  serv_cost 131  trav_cost 21  demand 116
(2046,295)  serv_cost 166  trav_cost 26  demand 142
(2059,1457)  serv_cost 25  trav_cost 5  demand 25
(1734,1216)  serv_cost 94  trav_cost 14  demand 80
(2060,1268)  serv_cost 60  trav_cost 10  demand 57
(1092,1089)  serv_cost 213  trav_cost 33  demand 183
(1717,1251)  serv_cost 84  trav_cost 14  demand 79
(2061,1845)  serv_cost 83  trav_cost 13  demand 73
(385,94)  serv_cost 60  trav_cost 10  demand 57
(603,1950)  serv_cost 72  trav_cost 12  demand 67
(1327,1469)  serv_cost 319  trav_cost 49  demand 275
(1489,1283)  serv_cost 71  trav_cost 11  demand 60
(1023,2035)  serv_cost 201  trav_cost 31  demand 170
(2062,1781)  serv_cost 744  trav_cost 114  demand 631
(2063,1996)  serv_cost 83  trav_cost 13  demand 70
(593,2064)  serv_cost 189  trav_cost 29  demand 163
(2065,1636)  serv_cost 131  trav_cost 21  demand 118
(2066,1085)  serv_cost 107  trav_cost 17  demand 92
(1344,2067)  serv_cost 143  trav_cost 23  demand 129
(1616,2068)  serv_cost 84  trav_cost 14  demand 77
(1147,1364)  serv_cost 154  trav_cost 24  demand 133
(1841,2069)  serv_cost 143  trav_cost 23  demand 126
(2070,1500)  serv_cost 35  trav_cost 5  demand 31
(1475,1294)  serv_cost 1  trav_cost 1  demand 6
(1593,1502)  serv_cost 49  trav_cost 9  demand 49
(529,2072)  serv_cost 166  trav_cost 26  demand 146
(512,625)  serv_cost 143  trav_cost 23  demand 128
(955,965)  serv_cost 273  trav_cost 43  demand 238
(974,1060)  serv_cost 190  trav_cost 30  demand 167
(1070,1003)  serv_cost 142  trav_cost 22  demand 122
(28,217)  serv_cost 119  trav_cost 19  demand 105
(1888,2073)  serv_cost 72  trav_cost 12  demand 69
(265,2074)  serv_cost 95  trav_cost 15  demand 84
(61,324)  serv_cost 130  trav_cost 20  demand 113
(308,42)  serv_cost 437  trav_cost 67  demand 370
(2058,387)  serv_cost 61  trav_cost 11  demand 59
(525,1530)  serv_cost 166  trav_cost 26  demand 142
(197,189)  serv_cost 95  trav_cost 15  demand 86
(1537,2075)  serv_cost 72  trav_cost 12  demand 66
(662,2076)  serv_cost 355  trav_cost 55  demand 308
