(335,336)  serv_cost 12  trav_cost 2  demand 13
(337,335)  serv_cost 497  trav_cost 77  demand 429
(360,361)  serv_cost 297  trav_cost 47  demand 259
(388,389)  serv_cost 24  trav_cost 4  demand 20
(390,391)  serv_cost 24  trav_cost 4  demand 20
(391,393)  serv_cost 178  trav_cost 28  demand 154
(394,395)  serv_cost 297  trav_cost 47  demand 259
(407,408)  serv_cost 13  trav_cost 3  demand 16
(409,407)  serv_cost 12  trav_cost 2  demand 12
(441,442)  serv_cost 59  trav_cost 9  demand 51
(471,472)  serv_cost 12  trav_cost 2  demand 11
(128,473)  serv_cost 12  trav_cost 2  demand 13
(130,133)  serv_cost 142  trav_cost 22  demand 123
(480,481)  serv_cost 130  trav_cost 20  demand 112
(515,170)  serv_cost 72  trav_cost 12  demand 65
(533,534)  serv_cost 48  trav_cost 8  demand 43
(676,171)  serv_cost 237  trav_cost 37  demand 206
(171,164)  serv_cost 24  trav_cost 4  demand 20
(701,702)  serv_cost 72  trav_cost 12  demand 64
(724,725)  serv_cost 462  trav_cost 72  demand 398
(731,730)  serv_cost 47  trav_cost 7  demand 40
(732,515)  serv_cost 249  trav_cost 39  demand 214
(226,227)  serv_cost 449  trav_cost 69  demand 381
(736,51)  serv_cost 12  trav_cost 2  demand 11
(740,130)  serv_cost 154  trav_cost 24  demand 131
(442,441)  serv_cost 59  trav_cost 9  demand 51
(145,144)  serv_cost 49  trav_cost 9  demand 49
(771,676)  serv_cost 202  trav_cost 32  demand 178
(36,337)  serv_cost 36  trav_cost 6  demand 34
(170,771)  serv_cost 35  trav_cost 5  demand 30
(481,840)  serv_cost 13  trav_cost 3  demand 17
(33,868)  serv_cost 153  trav_cost 23  demand 130
(701,165)  serv_cost 59  trav_cost 9  demand 50
(640,708)  serv_cost 119  trav_cost 19  demand 53
(640,708)  serv_cost 119  trav_cost 19  demand 53
(395,390)  serv_cost 1  trav_cost 1  demand 7
(882,46)  serv_cost 296  trav_cost 46  demand 256
(902,903)  serv_cost 497  trav_cost 77  demand 429
(328,731)  serv_cost 47  trav_cost 7  demand 41
(129,471)  serv_cost 12  trav_cost 2  demand 12
(476,937)  serv_cost 12  trav_cost 2  demand 12
(689,409)  serv_cost 332  trav_cost 52  demand 288
(702,512)  serv_cost 272  trav_cost 42  demand 232
(779,642)  serv_cost 118  trav_cost 18  demand 101
(242,953)  serv_cost 130  trav_cost 20  demand 111
(34,964)  serv_cost 1  trav_cost 1  demand 5
(51,804)  serv_cost 96  trav_cost 16  demand 87
(840,740)  serv_cost 24  trav_cost 4  demand 24
(297,967)  serv_cost 166  trav_cost 26  demand 144
(134,975)  serv_cost 25  trav_cost 5  demand 28
(144,701)  serv_cost 177  trav_cost 27  demand 151
(173,529)  serv_cost 238  trav_cost 38  demand 209
(389,882)  serv_cost 1  trav_cost 1  demand 7
(108,463)  serv_cost 12  trav_cost 2  demand 12
(515,771)  serv_cost 94  trav_cost 14  demand 81
(743,172)  serv_cost 190  trav_cost 30  demand 85
(743,172)  serv_cost 190  trav_cost 30  demand 85
(860,964)  serv_cost 236  trav_cost 36  demand 202
(806,179)  serv_cost 320  trav_cost 50  demand 138
(806,179)  serv_cost 320  trav_cost 50  demand 138
(337,903)  serv_cost 12  trav_cost 2  demand 14
(679,736)  serv_cost 332  trav_cost 52  demand 288
(275,6)  serv_cost 36  trav_cost 6  demand 35
(331,902)  serv_cost 13  trav_cost 3  demand 14
(334,36)  serv_cost 37  trav_cost 7  demand 36
(102,100)  serv_cost 12  trav_cost 2  demand 10
(375,385)  serv_cost 142  trav_cost 22  demand 62
(375,385)  serv_cost 142  trav_cost 22  demand 62
(393,388)  serv_cost 189  trav_cost 29  demand 161
(463,107)  serv_cost 24  trav_cost 4  demand 23
(902,335)  serv_cost 24  trav_cost 4  demand 23
(473,127)  serv_cost 24  trav_cost 4  demand 24
(478,476)  serv_cost 24  trav_cost 4  demand 22
(137,129)  serv_cost 12  trav_cost 2  demand 10
(76,78)  serv_cost 272  trav_cost 42  demand 231
(903,333)  serv_cost 25  trav_cost 5  demand 27
(740,133)  serv_cost 1  trav_cost 1  demand 7
(534,533)  serv_cost 107  trav_cost 17  demand 97
(937,478)  serv_cost 13  trav_cost 3  demand 15
(165,170)  serv_cost 24  trav_cost 4  demand 21
(315,296)  serv_cost 118  trav_cost 18  demand 103
(643,778)  serv_cost 119  trav_cost 19  demand 103
(164,144)  serv_cost 237  trav_cost 37  demand 203
(336,33)  serv_cost 12  trav_cost 2  demand 12
(165,702)  serv_cost 47  trav_cost 7  demand 41
(964,331)  serv_cost 13  trav_cost 3  demand 19
(975,480)  serv_cost 131  trav_cost 21  demand 119
(975,481)  serv_cost 12  trav_cost 2  demand 13
(472,137)  serv_cost 13  trav_cost 3  demand 15
(513,173)  serv_cost 24  trav_cost 4  demand 21
LIST_NOREQ_ARCS : 
(0,1)  cost 6
(2,3)  cost 28
(46,47)  cost 11
(50,51)  cost 2
(52,53)  cost 132
(54,55)  cost 14
(58,59)  cost 50
(87,88)  cost 4
(166,167)  cost 46
(168,169)  cost 2
(172,173)  cost 38
(167,178)  cost 13
(169,179)  cost 16
(1,203)  cost 69
(204,205)  cost 2
(206,204)  cost 2
(214,0)  cost 11
(215,216)  cost 6
(234,235)  cost 61
(236,237)  cost 2
(237,238)  cost 20
(238,245)  cost 29
(250,5)  cost 56
(272,206)  cost 156
(236,302)  cost 133
(315,316)  cost 12
(374,272)  cost 156
(302,375)  cost 85
(384,385)  cost 13
(394,46)  cost 2
(396,397)  cost 12
(398,399)  cost 67
(402,403)  cost 27
(53,57)  cost 88
(419,58)  cost 50
(424,419)  cost 51
(59,424)  cost 51
(427,428)  cost 131
(445,446)  cost 6
(461,462)  cost 23
(492,493)  cost 8
(512,513)  cost 2
(167,514)  cost 75
(168,172)  cost 9
(205,537)  cost 2
(178,205)  cost 53
(205,544)  cost 5
(245,237)  cost 16
(625,626)  cost 63
(633,634)  cost 8
(636,637)  cost 171
(640,641)  cost 12
(644,374)  cost 10
(397,666)  cost 145
(667,668)  cost 361
(669,670)  cost 104
(671,672)  cost 79
(493,673)  cost 1
(492,674)  cost 11
(657,675)  cost 14
(677,678)  cost 14
(679,680)  cost 52
(689,690)  cost 52
(399,677)  cost 501
(641,708)  cost 12
(714,715)  cost 5
(403,716)  cost 15
(203,723)  cost 3
(384,641)  cost 2
(743,168)  cost 27
(746,747)  cost 128
(690,409)  cost 5
(675,749)  cost 515
(752,54)  cost 24
(767,625)  cost 41
(641,716)  cost 2
(179,166)  cost 30
(169,167)  cost 3
(446,667)  cost 3
(673,671)  cost 1
(781,782)  cost 93
(462,788)  cost 75
(788,789)  cost 43
(801,315)  cost 87
(513,806)  cost 9
(235,812)  cost 2
(715,819)  cost 14
(820,821)  cost 24
(428,823)  cost 73
(830,831)  cost 279
(833,636)  cost 132
(637,396)  cost 9
(678,854)  cost 7
(855,856)  cost 5
(723,859)  cost 5
(53,54)  cost 2
(537,867)  cost 3
(690,781)  cost 2
(823,437)  cost 5
(385,382)  cost 92
(801,384)  cost 2
(427,690)  cost 4
(884,394)  cost 126
(867,178)  cost 85
(52,679)  cost 77
(812,833)  cost 5
(831,544)  cost 2
(911,2)  cost 4
(670,445)  cost 29
(856,461)  cost 5
(407,781)  cost 5
(732,512)  cost 4
(708,402)  cost 31
(666,669)  cost 44
(382,881)  cost 44
(859,931)  cost 11
(943,492)  cost 20
(674,944)  cost 49
(5,953)  cost 7
(361,782)  cost 4
(409,958)  cost 3
(963,820)  cost 1
(976,236)  cost 2
(530,732)  cost 38
(238,636)  cost 77
(821,214)  cost 13
(88,884)  cost 82
(931,52)  cost 406
(781,680)  cost 4
(237,234)  cost 2
(993,4)  cost 64
(626,633)  cost 10
(47,407)  cost 3
(833,234)  cost 68
(782,215)  cost 446
(46,361)  cost 102
(680,427)  cost 2
(867,514)  cost 103
(375,384)  cost 15
(216,992)  cost 6
(884,689)  cost 72
(680,736)  cost 4
(953,993)  cost 58
(4,250)  cost 56
(167,168)  cost 3
(235,204)  cost 5
(400,640)  cost 93
(514,1025)  cost 168
(234,976)  cost 2
(214,1)  cost 14
(437,830)  cost 5
(173,732)  cost 2
(716,801)  cost 2
(1033,492)  cost 3
(752,55)  cost 25
(725,428)  cost 4
(806,169)  cost 39
(967,245)  cost 104
(747,767)  cost 46
(634,714)  cost 22
(51,427)  cost 4
(749,746)  cost 79
(854,855)  cost 361
(1043,644)  cost 12
(55,725)  cost 126
(54,50)  cost 11
(819,398)  cost 84
(668,657)  cost 8
(672,1049)  cost 23
(736,1051)  cost 2
(958,394)  cost 10
(820,0)  cost 1
(204,743)  cost 40
(944,943)  cost 12
(0,911)  cost 1
(272,530)  cost 173
(316,967)  cost 13
(1049,1043)  cost 172
(1051,53)  cost 11
(544,235)  cost 2
(544,976)  cost 63
(881,400)  cost 44
(789,1033)  cost 6
(3,963)  cost 32
(57,752)  cost 63
(1025,87)  cost 4
DEPOT : 1063
DUMPING_SITES : 1063
