(1577,1708)  serv_cost 48  trav_cost 8  demand 46
(553,1576)  serv_cost 106  trav_cost 16  demand 90
(966,1709)  serv_cost 319  trav_cost 49  demand 273
(1710,174)  serv_cost 60  trav_cost 10  demand 56
(1711,817)  serv_cost 709  trav_cost 109  demand 604
(607,1712)  serv_cost 83  trav_cost 13  demand 75
(58,63)  serv_cost 83  trav_cost 13  demand 72
(1519,1088)  serv_cost 460  trav_cost 70  demand 391
(1714,1388)  serv_cost 96  trav_cost 16  demand 89
(1409,1715)  serv_cost 202  trav_cost 32  demand 178
(1198,1189)  serv_cost 130  trav_cost 20  demand 114
(1453,1716)  serv_cost 130  trav_cost 20  demand 112
(1717,1226)  serv_cost 214  trav_cost 34  demand 187
(1718,1271)  serv_cost 95  trav_cost 15  demand 81
(588,620)  serv_cost 143  trav_cost 23  demand 128
(151,516)  serv_cost 107  trav_cost 17  demand 97
(720,393)  serv_cost 47  trav_cost 7  demand 41
(1470,1720)  serv_cost 450  trav_cost 70  demand 387
(1721,1108)  serv_cost 48  trav_cost 8  demand 43
(1722,1723)  serv_cost 107  trav_cost 17  demand 94
(1724,1351)  serv_cost 330  trav_cost 50  demand 280
(1727,1728)  serv_cost 83  trav_cost 13  demand 73
(1730,1731)  serv_cost 83  trav_cost 13  demand 72
(1732,1733)  serv_cost 59  trav_cost 9  demand 50
(888,1736)  serv_cost 60  trav_cost 10  demand 56
(535,867)  serv_cost 438  trav_cost 68  demand 375
(914,914)  serv_cost 238  trav_cost 38  demand 209
(1737,641)  serv_cost 166  trav_cost 26  demand 144
(954,946)  serv_cost 178  trav_cost 28  demand 156
(995,1061)  serv_cost 319  trav_cost 49  demand 272
(1003,1738)  serv_cost 131  trav_cost 21  demand 119
(305,281)  serv_cost 319  trav_cost 49  demand 273
(1739,68)  serv_cost 272  trav_cost 42  demand 231
(381,101)  serv_cost 143  trav_cost 23  demand 128
(427,112)  serv_cost 142  trav_cost 22  demand 120
(134,1741)  serv_cost 213  trav_cost 33  demand 184
(1742,1580)  serv_cost 143  trav_cost 23  demand 127
(593,231)  serv_cost 118  trav_cost 18  demand 100
(1604,219)  serv_cost 379  trav_cost 59  demand 327
(759,1743)  serv_cost 142  trav_cost 22  demand 122
(23,13)  serv_cost 237  trav_cost 37  demand 207
(431,122)  serv_cost 83  trav_cost 13  demand 74
(1747,635)  serv_cost 190  trav_cost 30  demand 165
(1748,663)  serv_cost 330  trav_cost 50  demand 280
(375,1749)  serv_cost 96  trav_cost 16  demand 89
(775,1750)  serv_cost 94  trav_cost 14  demand 80
(1751,727)  serv_cost 449  trav_cost 69  demand 386
(1752,436)  serv_cost 96  trav_cost 16  demand 88
(820,1753)  serv_cost 96  trav_cost 16  demand 88
(1754,1755)  serv_cost 13  trav_cost 3  demand 15
(463,1756)  serv_cost 107  trav_cost 17  demand 93
(562,1745)  serv_cost 96  trav_cost 16  demand 88
(1630,1757)  serv_cost 225  trav_cost 35  demand 197
(909,544)  serv_cost 25  trav_cost 5  demand 25
(530,1758)  serv_cost 131  trav_cost 21  demand 118
(971,582)  serv_cost 106  trav_cost 16  demand 91
(1686,1033)  serv_cost 332  trav_cost 52  demand 289
(865,1615)  serv_cost 438  trav_cost 68  demand 377
(208,1760)  serv_cost 13  trav_cost 3  demand 18
(1762,1197)  serv_cost 95  trav_cost 15  demand 85
(1763,1764)  serv_cost 60  trav_cost 10  demand 54
(1765,1766)  serv_cost 49  trav_cost 9  demand 47
(1767,274)  serv_cost 36  trav_cost 6  demand 33
(1768,1769)  serv_cost 390  trav_cost 60  demand 332
(656,1770)  serv_cost 165  trav_cost 25  demand 140
(1771,536)  serv_cost 83  trav_cost 13  demand 72
(376,742)  serv_cost 24  trav_cost 4  demand 24
(1772,1414)  serv_cost 118  trav_cost 18  demand 100
(1773,1774)  serv_cost 142  trav_cost 22  demand 125
(1775,662)  serv_cost 367  trav_cost 57  demand 316
(1776,253)  serv_cost 108  trav_cost 18  demand 99
(716,302)  serv_cost 142  trav_cost 22  demand 124
(754,371)  serv_cost 37  trav_cost 7  demand 38
(1780,757)  serv_cost 47  trav_cost 7  demand 40
(1614,1781)  serv_cost 142  trav_cost 22  demand 123
(1783,1784)  serv_cost 106  trav_cost 16  demand 90
(1758,574)  serv_cost 142  trav_cost 22  demand 123
(691,1668)  serv_cost 107  trav_cost 17  demand 95
(579,1785)  serv_cost 155  trav_cost 25  demand 136
(646,1786)  serv_cost 131  trav_cost 21  demand 114
(1788,1050)  serv_cost 130  trav_cost 20  demand 114
(965,1789)  serv_cost 166  trav_cost 26  demand 146
(1738,1066)  serv_cost 319  trav_cost 49  demand 273
(1790,1015)  serv_cost 142  trav_cost 22  demand 120
(1075,1012)  serv_cost 319  trav_cost 49  demand 270
(1077,1791)  serv_cost 131  trav_cost 21  demand 117
(1792,223)  serv_cost 71  trav_cost 11  demand 60
(1793,1794)  serv_cost 130  trav_cost 20  demand 113
(280,226)  serv_cost 213  trav_cost 33  demand 181
(276,1795)  serv_cost 96  trav_cost 16  demand 88
(1696,282)  serv_cost 284  trav_cost 44  demand 243
(99,109)  serv_cost 248  trav_cost 38  demand 211
(1796,448)  serv_cost 236  trav_cost 36  demand 200
(125,460)  serv_cost 166  trav_cost 26  demand 143
(1797,1798)  serv_cost 95  trav_cost 15  demand 85
(167,1799)  serv_cost 60  trav_cost 10  demand 54
(167,1800)  serv_cost 119  trav_cost 19  demand 108
(1801,953)  serv_cost 61  trav_cost 11  demand 59
(1802,1566)  serv_cost 48  trav_cost 8  demand 47
(1371,1521)  serv_cost 95  trav_cost 15  demand 85
(706,1803)  serv_cost 1157  trav_cost 177  demand 982
(1207,1804)  serv_cost 307  trav_cost 47  demand 263
(1805,1225)  serv_cost 72  trav_cost 12  demand 65
(1806,1262)  serv_cost 60  trav_cost 10  demand 55
(1481,1807)  serv_cost 35  trav_cost 5  demand 30
(1808,1479)  serv_cost 83  trav_cost 13  demand 73
(1596,1620)  serv_cost 72  trav_cost 12  demand 65
(1713,1394)  serv_cost 108  trav_cost 18  demand 98
(1809,1563)  serv_cost 118  trav_cost 18  demand 100
(1519,1087)  serv_cost 107  trav_cost 17  demand 95
(1102,1653)  serv_cost 189  trav_cost 29  demand 160
(1357,1410)  serv_cost 83  trav_cost 13  demand 70
(854,840)  serv_cost 260  trav_cost 40  demand 221
(1059,956)  serv_cost 248  trav_cost 38  demand 210
(6,1811)  serv_cost 49  trav_cost 9  demand 49
(267,1812)  serv_cost 72  trav_cost 12  demand 67
(1813,47)  serv_cost 567  trav_cost 87  demand 482
(66,58)  serv_cost 106  trav_cost 16  demand 90
(1814,75)  serv_cost 119  trav_cost 19  demand 106
(1814,1815)  serv_cost 166  trav_cost 26  demand 146
(425,1796)  serv_cost 283  trav_cost 43  demand 241
(171,158)  serv_cost 72  trav_cost 12  demand 69
(200,1816)  serv_cost 165  trav_cost 25  demand 141
(1817,551)  serv_cost 308  trav_cost 48  demand 268
(234,230)  serv_cost 96  trav_cost 16  demand 86
(757,1819)  serv_cost 25  trav_cost 5  demand 27
(1820,1821)  serv_cost 261  trav_cost 41  demand 228
(1647,786)  serv_cost 83  trav_cost 13  demand 75
(422,1822)  serv_cost 95  trav_cost 15  demand 84
(1783,1783)  serv_cost 567  trav_cost 87  demand 481
(910,653)  serv_cost 24  trav_cost 4  demand 25
(911,1823)  serv_cost 24  trav_cost 4  demand 20
(576,1824)  serv_cost 48  trav_cost 8  demand 47
(1825,943)  serv_cost 237  trav_cost 37  demand 207
(1826,1827)  serv_cost 402  trav_cost 62  demand 344
(1828,646)  serv_cost 1016  trav_cost 156  demand 865
(960,963)  serv_cost 60  trav_cost 10  demand 54
(977,627)  serv_cost 165  trav_cost 25  demand 140
(1829,1830)  serv_cost 36  trav_cost 6  demand 33
(689,1831)  serv_cost 25  trav_cost 5  demand 27
(12,1832)  serv_cost 36  trav_cost 6  demand 32
(1188,1675)  serv_cost 189  trav_cost 29  demand 160
(648,1833)  serv_cost 107  trav_cost 17  demand 97
(1834,1835)  serv_cost 60  trav_cost 10  demand 53
(1836,1142)  serv_cost 24  trav_cost 4  demand 21
(1837,1371)  serv_cost 213  trav_cost 33  demand 182
(1840,1841)  serv_cost 531  trav_cost 81  demand 450
(1251,1805)  serv_cost 142  trav_cost 22  demand 120
(1642,1641)  serv_cost 590  trav_cost 90  demand 501
(1466,1842)  serv_cost 165  trav_cost 25  demand 141
(1843,1497)  serv_cost 61  trav_cost 11  demand 59
(1844,1281)  serv_cost 95  trav_cost 15  demand 81
(1845,1570)  serv_cost 60  trav_cost 10  demand 56
(1507,1846)  serv_cost 496  trav_cost 76  demand 424
(211,1849)  serv_cost 165  trav_cost 25  demand 140
(1850,1214)  serv_cost 83  trav_cost 13  demand 74
(1461,1323)  serv_cost 568  trav_cost 88  demand 489
(1284,1485)  serv_cost 71  trav_cost 11  demand 63
(1853,1854)  serv_cost 189  trav_cost 29  demand 162
(1420,1855)  serv_cost 260  trav_cost 40  demand 221
(1856,1857)  serv_cost 142  trav_cost 22  demand 125
(1504,1858)  serv_cost 153  trav_cost 23  demand 130
(1620,1499)  serv_cost 71  trav_cost 11  demand 60
(1859,1657)  serv_cost 460  trav_cost 70  demand 391
(1386,1860)  serv_cost 389  trav_cost 59  demand 330
(1416,1861)  serv_cost 154  trav_cost 24  demand 133
(1862,1863)  serv_cost 273  trav_cost 43  demand 238
(1267,1806)  serv_cost 60  trav_cost 10  demand 56
(1499,1864)  serv_cost 83  trav_cost 13  demand 73
(1866,885)  serv_cost 59  trav_cost 9  demand 50
(1176,1171)  serv_cost 166  trav_cost 26  demand 142
(1867,1354)  serv_cost 25  trav_cost 5  demand 28
(1452,1868)  serv_cost 107  trav_cost 17  demand 93
(1869,1870)  serv_cost 108  trav_cost 18  demand 98
(1582,1742)  serv_cost 107  trav_cost 17  demand 93
(194,1638)  serv_cost 379  trav_cost 59  demand 325
(1773,1537)  serv_cost 94  trav_cost 14  demand 80
(236,1871)  serv_cost 106  trav_cost 16  demand 91
(639,1872)  serv_cost 84  trav_cost 14  demand 77
(1874,640)  serv_cost 591  trav_cost 91  demand 506
(300,1875)  serv_cost 48  trav_cost 8  demand 44
(1584,317)  serv_cost 84  trav_cost 14  demand 79
(1749,738)  serv_cost 12  trav_cost 2  demand 11
(1647,1876)  serv_cost 36  trav_cost 6  demand 35
(784,1614)  serv_cost 745  trav_cost 115  demand 639
(1781,1684)  serv_cost 177  trav_cost 27  demand 152
(1877,1878)  serv_cost 37  trav_cost 7  demand 38
(1756,1879)  serv_cost 24  trav_cost 4  demand 23
(888,1880)  serv_cost 48  trav_cost 8  demand 44
(1880,1881)  serv_cost 47  trav_cost 7  demand 40
(1882,532)  serv_cost 224  trav_cost 34  demand 190
(941,1883)  serv_cost 59  trav_cost 9  demand 52
(969,1885)  serv_cost 24  trav_cost 4  demand 22
(803,799)  serv_cost 37  trav_cost 7  demand 37
(1660,1886)  serv_cost 83  trav_cost 13  demand 70
(1692,1047)  serv_cost 354  trav_cost 54  demand 302
(1887,6)  serv_cost 307  trav_cost 47  demand 260
(1628,1793)  serv_cost 202  trav_cost 32  demand 176
(227,1888)  serv_cost 226  trav_cost 36  demand 199
(306,1889)  serv_cost 36  trav_cost 6  demand 34
(79,1890)  serv_cost 296  trav_cost 46  demand 254
(1893,1770)  serv_cost 1416  trav_cost 216  demand 1200
(882,1637)  serv_cost 154  trav_cost 24  demand 135
(1894,1059)  serv_cost 166  trav_cost 26  demand 144
(1065,964)  serv_cost 167  trav_cost 27  demand 149
(1895,1894)  serv_cost 166  trav_cost 26  demand 143
(1015,1026)  serv_cost 283  trav_cost 43  demand 242
(1793,1532)  serv_cost 296  trav_cost 46  demand 253
(136,1899)  serv_cost 107  trav_cost 17  demand 95
(665,664)  serv_cost 107  trav_cost 17  demand 93
(736,1901)  serv_cost 48  trav_cost 8  demand 42
(749,1902)  serv_cost 49  trav_cost 9  demand 48
(1903,758)  serv_cost 37  trav_cost 7  demand 38
(396,1904)  serv_cost 36  trav_cost 6  demand 36
(1905,396)  serv_cost 47  trav_cost 7  demand 42
(1906,463)  serv_cost 214  trav_cost 34  demand 188
(1907,1908)  serv_cost 60  trav_cost 10  demand 57
(1909,1572)  serv_cost 142  trav_cost 22  demand 125
(533,1910)  serv_cost 60  trav_cost 10  demand 57
(1559,1541)  serv_cost 119  trav_cost 19  demand 103
(1882,532)  serv_cost 225  trav_cost 35  demand 195
(1911,1809)  serv_cost 273  trav_cost 43  demand 237
(1834,1912)  serv_cost 60  trav_cost 10  demand 55
(1517,1913)  serv_cost 119  trav_cost 19  demand 108
(1408,1419)  serv_cost 142  trav_cost 22  demand 123
(1211,1568)  serv_cost 319  trav_cost 49  demand 270
(1451,1914)  serv_cost 84  trav_cost 14  demand 79
(1915,1467)  serv_cost 83  trav_cost 13  demand 73
(1916,1474)  serv_cost 37  trav_cost 7  demand 39
(1917,1918)  serv_cost 154  trav_cost 24  demand 132
(1919,1920)  serv_cost 48  trav_cost 8  demand 44
(1733,1578)  serv_cost 308  trav_cost 48  demand 268
(1301,1289)  serv_cost 25  trav_cost 5  demand 27
(706,1414)  serv_cost 944  trav_cost 144  demand 802
(1921,1922)  serv_cost 460  trav_cost 70  demand 391
(1923,1464)  serv_cost 96  trav_cost 16  demand 89
(1823,947)  serv_cost 213  trav_cost 33  demand 185
(515,156)  serv_cost 118  trav_cost 18  demand 101
(1856,1449)  serv_cost 331  trav_cost 51  demand 283
(1926,1267)  serv_cost 71  trav_cost 11  demand 60
(1846,1492)  serv_cost 402  trav_cost 62  demand 344
(406,1928)  serv_cost 60  trav_cost 10  demand 56
(446,105)  serv_cost 508  trav_cost 78  demand 434
(1870,120)  serv_cost 107  trav_cost 17  demand 93
(150,481)  serv_cost 367  trav_cost 57  demand 318
(491,1929)  serv_cost 24  trav_cost 4  demand 23
(537,1530)  serv_cost 307  trav_cost 47  demand 262
(1816,537)  serv_cost 166  trav_cost 26  demand 143
(1650,597)  serv_cost 485  trav_cost 75  demand 417
(673,640)  serv_cost 460  trav_cost 70  demand 390
(299,1930)  serv_cost 95  trav_cost 15  demand 83
(726,1874)  serv_cost 119  trav_cost 19  demand 105
(368,1931)  serv_cost 107  trav_cost 17  demand 95
(1932,1751)  serv_cost 178  trav_cost 28  demand 154
(1933,1933)  serv_cost 544  trav_cost 84  demand 466
(1548,1934)  serv_cost 71  trav_cost 11  demand 63
(937,924)  serv_cost 37  trav_cost 7  demand 39
(1935,1936)  serv_cost 354  trav_cost 54  demand 301
(1937,1033)  serv_cost 684  trav_cost 104  demand 580
(879,880)  serv_cost 2  trav_cost 2  demand 9
(1014,1011)  serv_cost 319  trav_cost 49  demand 272
(1938,283)  serv_cost 260  trav_cost 40  demand 224
(1939,1098)  serv_cost 107  trav_cost 17  demand 96
(1127,1940)  serv_cost 84  trav_cost 14  demand 78
(1201,1197)  serv_cost 166  trav_cost 26  demand 145
(1200,1423)  serv_cost 261  trav_cost 41  demand 228
(1941,1443)  serv_cost 284  trav_cost 44  demand 247
(1857,1250)  serv_cost 95  trav_cost 15  demand 86
(1942,1308)  serv_cost 83  trav_cost 13  demand 72
(908,901)  serv_cost 25  trav_cost 5  demand 29
(1943,1944)  serv_cost 47  trav_cost 7  demand 40
(1325,1945)  serv_cost 178  trav_cost 28  demand 156
(677,670)  serv_cost 36  trav_cost 6  demand 36
(1711,290)  serv_cost 213  trav_cost 33  demand 182
(909,1630)  serv_cost 37  trav_cost 7  demand 37
(932,940)  serv_cost 49  trav_cost 9  demand 48
(1946,1859)  serv_cost 485  trav_cost 75  demand 416
(1407,1840)  serv_cost 59  trav_cost 9  demand 53
(1056,1947)  serv_cost 178  trav_cost 28  demand 156
(1069,1948)  serv_cost 71  trav_cost 11  demand 60
(9,19)  serv_cost 83  trav_cost 13  demand 70
(29,217)  serv_cost 344  trav_cost 54  demand 299
(275,1693)  serv_cost 83  trav_cost 13  demand 73
LIST_NOREQ_EDGES : 
(54,1949)  cost 344
(1535,383)  cost 118
(218,1644)  cost 71
(1950,1951)  cost 130
(252,1952)  cost 60
(670,1953)  cost 12
(334,1701)  cost 95
(735,1954)  cost 72
(1609,744)  cost 108
(1955,774)  cost 1
(407,1956)  cost 201
(1957,1958)  cost 48
(1959,508)  cost 355
(1961,987)  cost 1
(1090,1963)  cost 71
(1825,546)  cost 166
(1964,1484)  cost 60
(1670,1160)  cost 213
(1322,1315)  cost 120
(978,1966)  cost 95
(1968,1969)  cost 95
(663,605)  cost 118
(43,267)  cost 72
(1970,389)  cost 143
(1733,1971)  cost 71
(1723,1362)  cost 47
(1213,1436)  cost 190
(1973,1974)  cost 95
(1478,1617)  cost 178
(1287,1386)  cost 130
(1655,1975)  cost 49
(1976,848)  cost 72
(489,1685)  cost 650
(1628,1532)  cost 354
(1977,1482)  cost 178
(1978,1979)  cost 285
(1345,1834)  cost 36
(1980,1925)  cost 12
(1982,1204)  cost 84
(1984,1269)  cost 60
(231,155)  cost 555
(1985,1986)  cost 13
(1109,1616)  cost 165
(1987,1988)  cost 49
(1989,1418)  cost 143
(1441,1990)  cost 154
(1280,1926)  cost 213
(1991,1290)  cost 71
(1992,1047)  cost 142
(1074,1993)  cost 95
(1024,1623)  cost 155
(1791,1076)  cost 273
(1025,1791)  cost 390
(69,1768)  cost 118
(91,1994)  cost 24
(89,362)  cost 71
(95,107)  cost 107
(1995,430)  cost 414
(1996,517)  cost 225
(206,176)  cost 212
(241,633)  cost 106
(668,235)  cost 237
(697,251)  cost 119
(1901,1997)  cost 47
(354,303)  cost 285
(722,1998)  cost 131
(1998,379)  cost 155
(1782,1999)  cost 59
(876,1556)  cost 83
(2000,1828)  cost 142
(885,2001)  cost 48
(932,608)  cost 166
(582,1573)  cost 165
(1409,1402)  cost 83
(441,807)  cost 154
(1955,1586)  cost 390
(1999,438)  cost 295
(1828,758)  cost 886
(1598,892)  cost 272
(929,1610)  cost 178
(2005,575)  cost 155
(2006,632)  cost 60
(2007,2008)  cost 531
(684,990)  cost 35
(1038,827)  cost 154
(907,2010)  cost 107
(954,2012)  cost 330
(973,994)  cost 131
(1022,1013)  cost 272
(1693,1533)  cost 108
(80,2013)  cost 49
(88,98)  cost 107
(2014,2015)  cost 285
(126,431)  cost 177
(481,126)  cost 367
(2016,2017)  cost 37
(195,177)  cost 108
(2018,1776)  cost 108
(1743,1703)  cost 119
(391,755)  cost 106
(2022,1195)  cost 131
(2023,2024)  cost 72
(2025,605)  cost 295
(864,2026)  cost 331
(703,269)  cost 177
(2027,240)  cost 177
(371,2028)  cost 1
(1008,1068)  cost 142
(1093,1086)  cost 107
(1963,1099)  cost 71
(1353,1722)  cost 283
(1217,1763)  cost 83
(1524,2029)  cost 108
(2030,1730)  cost 83
(1512,1300)  cost 60
(372,2031)  cost 153
(1751,2033)  cost 201
(1957,846)  cost 119
(871,812)  cost 225
(535,557)  cost 154
(628,931)  cost 142
(1709,621)  cost 166
(866,879)  cost 189
(2012,1045)  cost 108
(2035,1009)  cost 143
(2036,208)  cost 106
(42,1813)  cost 130
(384,382)  cost 296
(1589,538)  cost 106
(565,170)  cost 59
(219,206)  cost 119
(1509,1732)  cost 13
(2042,638)  cost 354
(2043,2044)  cost 59
(1379,1135)  cost 47
(1424,1415)  cost 36
(817,1955)  cost 166
(2045,1376)  cost 1
(721,319)  cost 1
(733,2046)  cost 355
(2047,702)  cost 94
(1517,2049)  cost 13
(1473,1505)  cost 898
(2050,1197)  cost 72
(2051,1423)  cost 202
(1222,2052)  cost 48
(262,2053)  cost 815
(2054,732)  cost 437
(751,2054)  cost 248
(822,825)  cost 60
(812,836)  cost 190
(479,873)  cost 72
(1745,863)  cost 13
(894,1659)  cost 107
(934,648)  cost 25
(1688,623)  cost 59
(612,641)  cost 118
(2056,689)  cost 35
(845,865)  cost 154
(1760,2036)  cost 95
(50,41)  cost 95
(360,323)  cost 131
(1694,2057)  cost 107
(77,73)  cost 95
(110,399)  cost 131
(431,2058)  cost 166
(1606,1542)  cost 213
(176,539)  cost 213
(194,599)  cost 119
(1748,2025)  cost 95
(752,1669)  cost 272
(881,882)  cost 131
(2046,295)  cost 166
(2059,1457)  cost 25
(1734,1216)  cost 94
(2060,1268)  cost 60
(1092,1089)  cost 213
(1717,1251)  cost 84
(2061,1845)  cost 83
(385,94)  cost 60
(603,1950)  cost 72
(1327,1469)  cost 319
(1489,1283)  cost 71
(1023,2035)  cost 201
(2062,1781)  cost 744
(2063,1996)  cost 83
(593,2064)  cost 189
(2065,1636)  cost 131
(2066,1085)  cost 107
(1344,2067)  cost 143
(1616,2068)  cost 84
(1147,1364)  cost 154
(1841,2069)  cost 143
(2070,1500)  cost 35
(1475,1294)  cost 1
(1593,1502)  cost 49
(529,2072)  cost 166
(512,625)  cost 143
(955,965)  cost 273
(974,1060)  cost 190
(1070,1003)  cost 142
(28,217)  cost 119
(1888,2073)  cost 72
(265,2074)  cost 95
(61,324)  cost 130
(308,42)  cost 437
(2058,387)  cost 61
(525,1530)  cost 166
(197,189)  cost 95
(1537,2075)  cost 72
(662,2076)  cost 355
(352,2047)  cost 106
(1583,714)  cost 84
(742,734)  cost 61
(753,2077)  cost 36
(1669,351)  cost 603
(774,776)  cost 155
(2078,421)  cost 49
(433,2079)  cost 48
(868,558)  cost 283
(915,904)  cost 166
(547,917)  cost 37
(655,976)  cost 12
(660,970)  cost 95
(2080,656)  cost 83
(986,977)  cost 166
(2081,1911)  cost 449
(2082,1640)  cost 107
(1346,1963)  cost 426
(1142,1111)  cost 36
(2083,1363)  cost 84
(1181,1944)  cost 72
(1457,2084)  cost 83
(2085,1719)  cost 155
(1369,2086)  cost 331
(1187,1305)  cost 945
(2087,1270)  cost 59
(927,1788)  cost 48
(291,372)  cost 190
(323,72)  cost 166
(1812,266)  cost 83
(1597,2089)  cost 119
(81,388)  cost 260
(2091,386)  cost 307
(1869,153)  cost 544
(250,229)  cost 225
(246,637)  cost 355
(318,2093)  cost 47
(1931,1609)  cost 130
(2094,750)  cost 189
(2095,771)  cost 36
(770,2096)  cost 36
(1707,1636)  cost 48
(1558,1784)  cost 84
(682,1961)  cost 35
(801,1028)  cost 213
(883,1040)  cost 177
(1992,2097)  cost 378
(2098,2099)  cost 60
(851,1754)  cost 59
(1157,2100)  cost 213
(2101,1982)  cost 107
(1455,1234)  cost 261
(1087,1084)  cost 107
(1985,2102)  cost 71
(1134,1145)  cost 213
(1180,2103)  cost 83
(1204,2104)  cost 95
(1212,1641)  cost 484
(1320,1842)  cost 190
(1230,2105)  cost 189
(2106,1264)  cost 84
(666,249)  cost 95
(416,249)  cost 226
(761,2109)  cost 36
(814,1933)  cost 107
(901,2110)  cost 71
(1559,905)  cost 213
(555,931)  cost 201
(950,2111)  cost 1
(622,2112)  cost 154
(2006,1573)  cost 166
(1827,626)  cost 178
(1019,1008)  cost 142
(7,2113)  cost 60
(46,1812)  cost 59
(281,2114)  cost 25
(324,2115)  cost 190
(380,1815)  cost 107
(430,114)  cost 177
(550,551)  cost 142
(2064,592)  cost 791
(1683,2116)  cost 342
(2117,980)  cost 213
(169,519)  cost 119
(509,474)  cost 143
(2118,1285)  cost 95
(1596,1991)  cost 71
(783,2119)  cost 154
(2120,2121)  cost 202
(1400,2122)  cost 83
(1058,1801)  cost 155
(1652,1065)  cost 249
(386,96)  cost 415
(445,114)  cost 461
(149,480)  cost 331
(198,170)  cost 413
(204,200)  cost 166
(2123,1682)  cost 48
(243,221)  cost 60
(730,1583)  cost 118
(345,1612)  cost 332
(2125,2126)  cost 142
(1750,369)  cost 178
(2127,770)  cost 36
(1754,2129)  cost 108
(1828,2023)  cost 319
(499,816)  cost 366
(490,534)  cost 36
(1676,2130)  cost 36
(2131,1002)  cost 284
(1094,2067)  cost 107
(1098,1103)  cost 273
(1122,2132)  cost 59
(1986,1107)  cost 177
(1171,2133)  cost 272
(2134,1861)  cost 48
(1279,1617)  cost 72
(2135,1480)  cost 83
(1298,1619)  cost 59
(336,2136)  cost 96
(747,765)  cost 284
(367,752)  cost 118
(1427,1988)  cost 153
(283,53)  cost 108
(702,2137)  cost 72
(2138,1970)  cost 143
(162,1797)  cost 178
(970,971)  cost 271
(1037,1023)  cost 118
(146,1772)  cost 910
(1115,2139)  cost 1
(52,2140)  cost 119
(95,87)  cost 108
(1716,2141)  cost 166
(514,152)  cost 155
(2143,2144)  cost 178
(1638,193)  cost 106
(1775,1748)  cost 118
(1776,677)  cost 25
(1702,294)  cost 130
(2146,345)  cost 295
(333,732)  cost 119
(754,2147)  cost 36
(1704,815)  cost 106
(2062,444)  cost 154
(2148,1999)  cost 59
(2149,2149)  cost 496
(2150,901)  cost 107
(531,553)  cost 83
(1688,2152)  cost 36
(979,1649)  cost 165
(2010,1788)  cost 179
(1801,1054)  cost 59
(1633,1064)  cost 120
(1794,223)  cost 25
(223,2154)  cost 83
(27,21)  cost 71
(216,214)  cost 72
(1695,2155)  cost 95
(1540,86)  cost 120
(1306,1924)  cost 12
(795,1787)  cost 37
(2156,594)  cost 107
(221,597)  cost 60
(1862,1254)  cost 237
(2158,1147)  cost 106
(1416,1762)  cost 106
(1561,2159)  cost 48
(1271,1468)  cost 107
(2160,1465)  cost 95
(1843,2161)  cost 59
(1560,1980)  cost 343
(1243,1206)  cost 60
(484,147)  cost 238
(552,1531)  cost 120
(567,168)  cost 119
(1588,596)  cost 107
(231,568)  cost 178
(664,2163)  cost 120
(244,665)  cost 118
(234,2164)  cost 130
(1821,766)  cost 272
(2165,2166)  cost 48
(419,810)  cost 13
(1556,2169)  cost 177
(875,2171)  cost 143
(918,1707)  cost 84
(2172,1825)  cost 107
(2007,656)  cost 130
(2173,1961)  cost 36
(1002,647)  cost 319
(1615,1677)  cost 130
(136,117)  cost 95
(2176,2177)  cost 36
(2178,56)  cost 366
(383,1814)  cost 236
(2179,1294)  cost 60
(2180,2066)  cost 414
(1084,1329)  cost 189
(1944,1184)  cost 308
(1140,1149)  cost 36
(289,1411)  cost 1205
(2181,1207)  cost 49
(1214,2182)  cost 142
(1225,2183)  cost 154
(1592,1235)  cost 60
(2184,1974)  cost 72
(2185,1481)  cost 71
(1596,2186)  cost 331
(1907,2187)  cost 71
(2188,1007)  cost 130
(1696,1938)  cost 96
(893,1907)  cost 237
(1662,894)  cost 95
(869,911)  cost 273
(1631,576)  cost 12
(1826,1827)  cost 320
(654,2190)  cost 36
(1709,977)  cost 319
(978,2191)  cost 249
(1829,679)  cost 60
(2192,1965)  cost 414
(1886,854)  cost 166
(1637,883)  cost 201
(2010,927)  cost 165
(1048,1055)  cost 130
(1059,953)  cost 166
(1894,955)  cost 248
(1895,1529)  cost 248
(1003,1790)  cost 343
(1026,1679)  cost 225
(1811,1710)  cost 214
(2193,211)  cost 142
(55,1813)  cost 142
(106,1177)  cost 142
(1177,102)  cost 12
(520,2143)  cost 238
(527,173)  cost 166
(177,2194)  cost 95
(734,730)  cost 154
(1612,748)  cost 118
(409,2094)  cost 59
(1780,730)  cost 401
(786,398)  cost 131
(2195,815)  cost 84
(2196,2197)  cost 213
(998,1738)  cost 166
(367,1820)  cost 153
(1184,1621)  cost 165
(1227,2200)  cost 84
(2071,1486)  cost 71
(2180,1085)  cost 602
(1132,1836)  cost 72
(1129,2201)  cost 37
(1153,1853)  cost 190
(1715,1171)  cost 155
(1422,1427)  cost 96
(1420,2202)  cost 48
(1219,2203)  cost 72
(2204,1282)  cost 95
(1595,2205)  cost 425
(1090,1336)  cost 84
(1111,2206)  cost 131
(1372,2158)  cost 366
(1762,2208)  cost 213
(2165,2209)  cost 48
(2210,1877)  cost 131
(1756,1957)  cost 96
(2211,862)  cost 179
(478,2212)  cost 60
(904,1706)  cost 142
(2008,2213)  cost 36
(925,2214)  cost 96
(689,686)  cost 36
(2215,1002)  cost 24
