(1232,1430)  serv_cost 237  trav_cost 37  demand 206
(1238,2369)  serv_cost 36  trav_cost 6  demand 34
(1295,1303)  serv_cost 13  trav_cost 3  demand 15
(1317,1314)  serv_cost 24  trav_cost 4  demand 22
(2255,1521)  serv_cost 37  trav_cost 7  demand 37
(1689,2370)  serv_cost 119  trav_cost 19  demand 107
(1300,1275)  serv_cost 120  trav_cost 20  demand 109
(153,515)  serv_cost 118  trav_cost 18  demand 100
(168,2245)  serv_cost 331  trav_cost 51  demand 286
(1778,409)  serv_cost 49  trav_cost 9  demand 49
(2252,918)  serv_cost 107  trav_cost 17  demand 95
(560,1824)  serv_cost 96  trav_cost 16  demand 88
(2073,2372)  serv_cost 83  trav_cost 13  demand 73
(495,2373)  serv_cost 25  trav_cost 5  demand 28
(800,1615)  serv_cost 142  trav_cost 22  demand 120
(837,1678)  serv_cost 179  trav_cost 29  demand 159
(1042,877)  serv_cost 37  trav_cost 7  demand 38
(1068,1633)  serv_cost 131  trav_cost 21  demand 117
(1009,2235)  serv_cost 260  trav_cost 40  demand 220
(48,274)  serv_cost 142  trav_cost 22  demand 124
(72,1597)  serv_cost 366  trav_cost 56  demand 312
(107,110)  serv_cost 272  trav_cost 42  demand 236
(2138,2374)  serv_cost 96  trav_cost 16  demand 88
(2016,2375)  serv_cost 12  trav_cost 2  demand 12
(516,2376)  serv_cost 48  trav_cost 8  demand 42
(522,149)  serv_cost 296  trav_cost 46  demand 256
(528,2377)  serv_cost 106  trav_cost 16  demand 90
(170,527)  serv_cost 120  trav_cost 20  demand 109
(1644,191)  serv_cost 96  trav_cost 16  demand 89
(600,570)  serv_cost 107  trav_cost 17  demand 95
(1603,634)  serv_cost 343  trav_cost 53  demand 295
(2120,2146)  serv_cost 366  trav_cost 56  demand 312
(2031,300)  serv_cost 36  trav_cost 6  demand 34
(750,746)  serv_cost 60  trav_cost 10  demand 58
(469,2379)  serv_cost 48  trav_cost 8  demand 46
(493,2380)  serv_cost 190  trav_cost 30  demand 166
(625,1826)  serv_cost 238  trav_cost 38  demand 209
(612,2332)  serv_cost 36  trav_cost 6  demand 35
(2334,631)  serv_cost 119  trav_cost 19  demand 108
(649,631)  serv_cost 367  trav_cost 57  demand 314
(910,658)  serv_cost 851  trav_cost 131  demand 728
(2240,1331)  serv_cost 390  trav_cost 60  demand 334
(1347,1939)  serv_cost 107  trav_cost 17  demand 95
(1120,2043)  serv_cost 48  trav_cost 8  demand 47
(103,2133)  serv_cost 402  trav_cost 62  demand 347
(1193,1241)  serv_cost 154  trav_cost 24  demand 135
(1319,1735)  serv_cost 83  trav_cost 13  demand 73
(1456,2381)  serv_cost 225  trav_cost 35  demand 196
(1292,1474)  serv_cost 60  trav_cost 10  demand 57
(1593,2382)  serv_cost 214  trav_cost 34  demand 186
(1083,1945)  serv_cost 108  trav_cost 18  demand 98
(2383,11)  serv_cost 48  trav_cost 8  demand 44
(398,780)  serv_cost 130  trav_cost 20  demand 113
(2171,540)  serv_cost 178  trav_cost 28  demand 158
(1410,1356)  serv_cost 96  trav_cost 16  demand 86
(1016,1018)  serv_cost 213  trav_cost 33  demand 184
(1863,1863)  serv_cost 236  trav_cost 36  demand 202
(1468,1484)  serv_cost 47  trav_cost 7  demand 40
(1753,420)  serv_cost 13  trav_cost 3  demand 15
(2197,438)  serv_cost 36  trav_cost 6  demand 32
(455,2210)  serv_cost 72  trav_cost 12  demand 66
(848,489)  serv_cost 25  trav_cost 5  demand 27
(1906,851)  serv_cost 72  trav_cost 12  demand 66
(510,1707)  serv_cost 118  trav_cost 18  demand 100
(1663,1906)  serv_cost 307  trav_cost 47  demand 260
(623,2384)  serv_cost 36  trav_cost 6  demand 33
(963,969)  serv_cost 37  trav_cost 7  demand 38
(801,2385)  serv_cost 119  trav_cost 19  demand 104
(2386,1044)  serv_cost 236  trav_cost 36  demand 202
(1065,1071)  serv_cost 36  trav_cost 6  demand 32
(998,1063)  serv_cost 319  trav_cost 49  demand 274
(68,338)  serv_cost 143  trav_cost 23  demand 129
(384,2091)  serv_cost 107  trav_cost 17  demand 95
(1899,134)  serv_cost 96  trav_cost 16  demand 87
(186,180)  serv_cost 237  trav_cost 37  demand 208
(175,538)  serv_cost 237  trav_cost 37  demand 205
(197,188)  serv_cost 95  trav_cost 15  demand 85
(190,172)  serv_cost 166  trav_cost 26  demand 142
(1817,1682)  serv_cost 25  trav_cost 5  demand 28
(2387,2156)  serv_cost 119  trav_cost 19  demand 108
(2053,244)  serv_cost 118  trav_cost 18  demand 102
(248,269)  serv_cost 119  trav_cost 19  demand 107
(325,330)  serv_cost 36  trav_cost 6  demand 32
(2121,747)  serv_cost 154  trav_cost 24  demand 134
(396,770)  serv_cost 47  trav_cost 7  demand 41
(1978,1911)  serv_cost 224  trav_cost 34  demand 191
(655,2389)  serv_cost 37  trav_cost 7  demand 39
(2067,2066)  serv_cost 248  trav_cost 38  demand 210
(1859,1242)  serv_cost 355  trav_cost 55  demand 307
(1136,1126)  serv_cost 59  trav_cost 9  demand 52
(1419,1406)  serv_cost 95  trav_cost 15  demand 82
(1426,1510)  serv_cost 863  trav_cost 133  demand 739
(1433,1716)  serv_cost 60  trav_cost 10  demand 54
(2390,1463)  serv_cost 71  trav_cost 11  demand 60
(1492,1369)  serv_cost 543  trav_cost 83  demand 460
(1619,2391)  serv_cost 59  trav_cost 9  demand 50
(2339,1890)  serv_cost 107  trav_cost 17  demand 94
(1784,2322)  serv_cost 237  trav_cost 37  demand 208
(1541,1558)  serv_cost 71  trav_cost 11  demand 62
(2392,90)  serv_cost 47  trav_cost 7  demand 40
(744,376)  serv_cost 47  trav_cost 7  demand 40
(1449,1857)  serv_cost 95  trav_cost 15  demand 84
(235,2393)  serv_cost 273  trav_cost 43  demand 238
(303,1543)  serv_cost 154  trav_cost 24  demand 135
(2395,753)  serv_cost 49  trav_cost 9  demand 47
(1821,1612)  serv_cost 154  trav_cost 24  demand 132
(2342,403)  serv_cost 47  trav_cost 7  demand 41
(1750,2396)  serv_cost 273  trav_cost 43  demand 238
(898,498)  serv_cost 165  trav_cost 25  demand 141
(2334,2397)  serv_cost 47  trav_cost 7  demand 41
(805,1660)  serv_cost 142  trav_cost 22  demand 122
(855,841)  serv_cost 96  trav_cost 16  demand 89
(859,2097)  serv_cost 201  trav_cost 31  demand 171
(1052,1992)  serv_cost 142  trav_cost 22  demand 121
(2398,2098)  serv_cost 118  trav_cost 18  demand 101
(214,2176)  serv_cost 61  trav_cost 11  demand 59
(39,227)  serv_cost 107  trav_cost 17  demand 96
(306,281)  serv_cost 166  trav_cost 26  demand 145
(145,2338)  serv_cost 615  trav_cost 95  demand 528
(2178,359)  serv_cost 166  trav_cost 26  demand 143
(152,491)  serv_cost 71  trav_cost 11  demand 64
(166,521)  serv_cost 108  trav_cost 18  demand 99
(1582,2245)  serv_cost 84  trav_cost 14  demand 75
(191,2272)  serv_cost 106  trav_cost 16  demand 90
(2291,1346)  serv_cost 107  trav_cost 17  demand 93
(1158,2399)  serv_cost 49  trav_cost 9  demand 48
(1188,1253)  serv_cost 756  trav_cost 116  demand 643
(2400,1762)  serv_cost 48  trav_cost 8  demand 47
(2401,1206)  serv_cost 72  trav_cost 12  demand 65
(1527,1277)  serv_cost 84  trav_cost 14  demand 79
(1465,1264)  serv_cost 60  trav_cost 10  demand 55
(1497,2402)  serv_cost 59  trav_cost 9  demand 51
(1979,1809)  serv_cost 107  trav_cost 17  demand 95
(1349,1104)  serv_cost 25  trav_cost 5  demand 28
(1388,74)  serv_cost 284  trav_cost 44  demand 242
(945,1692)  serv_cost 143  trav_cost 23  demand 126
(315,713)  serv_cost 13  trav_cost 3  demand 19
(2403,1576)  serv_cost 48  trav_cost 8  demand 46
(581,560)  serv_cost 214  trav_cost 34  demand 187
(1470,1096)  serv_cost 461  trav_cost 71  demand 393
(1362,1837)  serv_cost 107  trav_cost 17  demand 97
(1803,1413)  serv_cost 343  trav_cost 53  demand 292
(1494,1730)  serv_cost 71  trav_cost 11  demand 63
(1138,2404)  serv_cost 72  trav_cost 12  demand 66
(784,2062)  serv_cost 142  trav_cost 22  demand 120
(956,946)  serv_cost 166  trav_cost 26  demand 144
(2089,2405)  serv_cost 142  trav_cost 22  demand 120
(395,412)  serv_cost 213  trav_cost 33  demand 182
(2023,2365)  serv_cost 201  trav_cost 31  demand 174
(2406,847)  serv_cost 119  trav_cost 19  demand 106
(2169,464)  serv_cost 59  trav_cost 9  demand 51
(2248,503)  serv_cost 143  trav_cost 23  demand 128
(1880,2407)  serv_cost 1  trav_cost 1  demand 8
(2408,503)  serv_cost 143  trav_cost 23  demand 126
(897,1574)  serv_cost 155  trav_cost 25  demand 139
(657,2172)  serv_cost 48  trav_cost 8  demand 45
(1573,1935)  serv_cost 154  trav_cost 24  demand 134
(2358,2409)  serv_cost 25  trav_cost 5  demand 28
(2358,960)  serv_cost 71  trav_cost 11  demand 63
(661,2006)  serv_cost 260  trav_cost 40  demand 224
(2117,992)  serv_cost 72  trav_cost 12  demand 68
(884,2283)  serv_cost 119  trav_cost 19  demand 105
(972,1051)  serv_cost 602  trav_cost 92  demand 513
(1021,1016)  serv_cost 177  trav_cost 27  demand 153
(2176,2410)  serv_cost 36  trav_cost 6  demand 32
(1533,32)  serv_cost 190  trav_cost 30  demand 165
(75,360)  serv_cost 107  trav_cost 17  demand 97
(484,1869)  serv_cost 107  trav_cost 17  demand 95
(192,1588)  serv_cost 59  trav_cost 9  demand 51
(669,666)  serv_cost 108  trav_cost 18  demand 99
(287,673)  serv_cost 142  trav_cost 22  demand 120
(2120,2352)  serv_cost 189  trav_cost 29  demand 161
(333,1702)  serv_cost 283  trav_cost 43  demand 241
(366,1998)  serv_cost 732  trav_cost 112  demand 623
(2365,2412)  serv_cost 72  trav_cost 12  demand 66
(1443,2413)  serv_cost 24  trav_cost 4  demand 21
(1458,1689)  serv_cost 49  trav_cost 9  demand 49
(2414,2347)  serv_cost 95  trav_cost 15  demand 81
(2251,2249)  serv_cost 119  trav_cost 19  demand 105
(547,510)  serv_cost 165  trav_cost 25  demand 140
(1631,581)  serv_cost 48  trav_cost 8  demand 44
(265,67)  serv_cost 260  trav_cost 40  demand 222
(676,2163)  serv_cost 319  trav_cost 49  demand 274
(1308,2289)  serv_cost 60  trav_cost 10  demand 53
(843,477)  serv_cost 107  trav_cost 17  demand 93
(1030,1029)  serv_cost 1  trav_cost 1  demand 8
(1607,2415)  serv_cost 37  trav_cost 7  demand 36
(866,1677)  serv_cost 379  trav_cost 59  demand 329
(1046,1571)  serv_cost 108  trav_cost 18  demand 98
(1948,1895)  serv_cost 167  trav_cost 27  demand 149
(182,201)  serv_cost 237  trav_cost 37  demand 205
(2193,2416)  serv_cost 48  trav_cost 8  demand 44
(1888,2314)  serv_cost 603  trav_cost 93  demand 519
(2073,2417)  serv_cost 36  trav_cost 6  demand 32
(2115,2089)  serv_cost 260  trav_cost 40  demand 220
(309,2057)  serv_cost 84  trav_cost 14  demand 78
(1536,2178)  serv_cost 108  trav_cost 18  demand 99
(2143,2227)  serv_cost 272  trav_cost 42  demand 234
(193,2227)  serv_cost 261  trav_cost 41  demand 229
(1747,1634)  serv_cost 107  trav_cost 17  demand 95
(701,2418)  serv_cost 94  trav_cost 14  demand 80
(310,710)  serv_cost 579  trav_cost 89  demand 496
(764,2274)  serv_cost 155  trav_cost 25  demand 139
(2420,789)  serv_cost 131  trav_cost 21  demand 117
(453,861)  serv_cost 238  trav_cost 38  demand 209
(1884,629)  serv_cost 83  trav_cost 13  demand 70
(615,1649)  serv_cost 319  trav_cost 49  demand 272
(652,2117)  serv_cost 154  trav_cost 24  demand 135
(1658,1114)  serv_cost 355  trav_cost 55  demand 307
(1179,459)  serv_cost 131  trav_cost 21  demand 118
(1419,1415)  serv_cost 72  trav_cost 12  demand 67
(1201,2421)  serv_cost 49  trav_cost 9  demand 48
(1220,1221)  serv_cost 95  trav_cost 15  demand 85
(1974,2087)  serv_cost 59  trav_cost 9  demand 50
(1482,1261)  serv_cost 450  trav_cost 70  demand 388
(2290,1511)  serv_cost 94  trav_cost 14  demand 80
(1103,1723)  serv_cost 284  trav_cost 44  demand 243
(249,237)  serv_cost 189  trav_cost 29  demand 163
(270,277)  serv_cost 308  trav_cost 48  demand 268
(881,1040)  serv_cost 355  trav_cost 55  demand 308
(1871,2422)  serv_cost 237  trav_cost 37  demand 205
(973,944)  serv_cost 602  trav_cost 92  demand 514
(2035,1024)  serv_cost 213  trav_cost 33  demand 183
(1791,1075)  serv_cost 143  trav_cost 23  demand 126
(131,129)  serv_cost 143  trav_cost 23  demand 128
(2423,1817)  serv_cost 36  trav_cost 6  demand 31
(205,222)  serv_cost 71  trav_cost 11  demand 61
(241,1747)  serv_cost 119  trav_cost 19  demand 105
(245,2053)  serv_cost 342  trav_cost 52  demand 290
(1584,2424)  serv_cost 166  trav_cost 26  demand 147
(2274,1931)  serv_cost 166  trav_cost 26  demand 143
(344,765)  serv_cost 94  trav_cost 14  demand 80
(748,367)  serv_cost 143  trav_cost 23  demand 129
(440,1607)  serv_cost 60  trav_cost 10  demand 56
(2197,2148)  serv_cost 261  trav_cost 41  demand 229
(876,862)  serv_cost 107  trav_cost 17  demand 93
(2248,542)  serv_cost 143  trav_cost 23  demand 129
(1574,1936)  serv_cost 165  trav_cost 25  demand 141
(606,615)  serv_cost 25  trav_cost 5  demand 28
(2000,645)  serv_cost 838  trav_cost 128  demand 712
(1770,985)  serv_cost 319  trav_cost 49  demand 274
(1039,856)  serv_cost 84  trav_cost 14  demand 77
(1692,1947)  serv_cost 25  trav_cost 5  demand 27
(2314,1312)  serv_cost 260  trav_cost 40  demand 221
(2155,307)  serv_cost 214  trav_cost 34  demand 189
(1333,1325)  serv_cost 284  trav_cost 44  demand 247
(1640,2291)  serv_cost 214  trav_cost 34  demand 188
(2426,1351)  serv_cost 48  trav_cost 8  demand 47
(1352,2306)  serv_cost 261  trav_cost 41  demand 228
(2427,1193)  serv_cost 225  trav_cost 35  demand 192
(1941,2428)  serv_cost 72  trav_cost 12  demand 68
(1457,1765)  serv_cost 189  trav_cost 29  demand 163
(1977,2429)  serv_cost 249  trav_cost 39  demand 219
(2290,2430)  serv_cost 83  trav_cost 13  demand 72
(1504,2431)  serv_cost 201  trav_cost 31  demand 172
(117,1741)  serv_cost 107  trav_cost 17  demand 96
(420,1752)  serv_cost 83  trav_cost 13  demand 71
(2320,2027)  serv_cost 118  trav_cost 18  demand 102
(987,2433)  serv_cost 25  trav_cost 5  demand 26
(799,1893)  serv_cost 37  trav_cost 7  demand 37
(1055,2283)  serv_cost 225  trav_cost 35  demand 193
(997,1058)  serv_cost 167  trav_cost 27  demand 148
(996,1895)  serv_cost 71  trav_cost 11  demand 62
(1007,1008)  serv_cost 202  trav_cost 32  demand 178
(2036,15)  serv_cost 96  trav_cost 16  demand 86
(212,2434)  serv_cost 108  trav_cost 18  demand 99
(307,56)  serv_cost 107  trav_cost 17  demand 95
(93,2339)  serv_cost 107  trav_cost 17  demand 94
(1741,425)  serv_cost 84  trav_cost 14  demand 79
(1798,2435)  serv_cost 143  trav_cost 23  demand 128
(520,2016)  serv_cost 71  trav_cost 11  demand 62
(1580,161)  serv_cost 354  trav_cost 54  demand 301
(286,2228)  serv_cost 367  trav_cost 57  demand 314
(292,2046)  serv_cost 213  trav_cost 33  demand 185
(318,325)  serv_cost 25  trav_cost 5  demand 27
(732,351)  serv_cost 142  trav_cost 22  demand 124
(766,780)  serv_cost 59  trav_cost 9  demand 50
(807,2436)  serv_cost 13  trav_cost 3  demand 18
(2281,2169)  serv_cost 48  trav_cost 8  demand 45
(1659,893)  serv_cost 72  trav_cost 12  demand 68
(2438,941)  serv_cost 12  trav_cost 2  demand 11
(1611,2439)  serv_cost 154  trav_cost 24  demand 134
(643,615)  serv_cost 155  trav_cost 25  demand 139
(1324,1333)  serv_cost 108  trav_cost 18  demand 98
(1389,1913)  serv_cost 107  trav_cost 17  demand 96
(2440,1804)  serv_cost 96  trav_cost 16  demand 89
(1641,1440)  serv_cost 95  trav_cost 15  demand 84
(1469,2441)  serv_cost 532  trav_cost 82  demand 457
(1503,2442)  serv_cost 178  trav_cost 28  demand 156
(1327,1326)  serv_cost 118  trav_cost 18  demand 101
(1354,1985)  serv_cost 25  trav_cost 5  demand 28
(2100,1852)  serv_cost 37  trav_cost 7  demand 39
(1422,1195)  serv_cost 142  trav_cost 22  demand 120
(159,1180)  serv_cost 118  trav_cost 18  demand 102
(2100,1491)  serv_cost 603  trav_cost 93  demand 514
(1275,1843)  serv_cost 71  trav_cost 11  demand 60
(1500,1968)  serv_cost 83  trav_cost 13  demand 72
LIST_NOREQ_EDGES : 
(6,4)  cost 37
(7,8)  cost 59
(9,10)  cost 60
(8,9)  cost 119
(11,12)  cost 24
(13,14)  cost 37
(15,16)  cost 130
(19,20)  cost 131
(21,22)  cost 106
(20,23)  cost 83
(26,27)  cost 155
(27,28)  cost 83
(29,26)  cost 84
(32,33)  cost 107
(38,39)  cost 83
(40,38)  cost 36
(41,42)  cost 130
(43,44)  cost 48
(45,46)  cost 425
(47,48)  cost 106
(49,50)  cost 190
(45,51)  cost 95
(52,53)  cost 118
(54,55)  cost 130
(56,57)  cost 177
(58,49)  cost 213
(59,60)  cost 142
(61,52)  cost 107
(63,41)  cost 449
(66,49)  cost 438
(67,68)  cost 402
(71,72)  cost 107
(73,74)  cost 143
(75,71)  cost 307
(76,77)  cost 84
(78,79)  cost 119
(80,73)  cost 154
(81,82)  cost 142
(83,78)  cost 426
(84,85)  cost 119
(86,79)  cost 119
(87,88)  cost 107
(89,90)  cost 35
(90,91)  cost 71
(92,93)  cost 94
(94,95)  cost 130
(96,97)  cost 107
(98,99)  cost 142
(100,101)  cost 378
(102,103)  cost 225
(104,92)  cost 248
(105,106)  cost 84
(107,108)  cost 177
(88,109)  cost 367
(108,110)  cost 154
(108,111)  cost 60
(112,113)  cost 60
(114,105)  cost 177
(117,118)  cost 118
(119,120)  cost 154
(121,122)  cost 391
(125,126)  cost 166
(127,128)  cost 106
(129,130)  cost 119
(131,132)  cost 367
(133,134)  cost 83
(135,136)  cost 201
(137,138)  cost 83
(145,146)  cost 1640
(147,148)  cost 106
(149,150)  cost 143
(151,152)  cost 120
(153,148)  cost 107
(5,154)  cost 36
(155,156)  cost 142
(155,157)  cost 166
(158,159)  cost 84
(159,160)  cost 12
(161,162)  cost 119
(163,164)  cost 107
(165,161)  cost 60
(166,167)  cost 71
(168,169)  cost 107
(170,171)  cost 202
(172,173)  cost 379
(174,7)  cost 60
(175,176)  cost 95
(177,178)  cost 84
(179,180)  cost 107
(181,182)  cost 95
(185,186)  cost 142
(187,188)  cost 24
(189,190)  cost 71
(191,192)  cost 237
(193,194)  cost 47
(195,178)  cost 650
(196,197)  cost 95
(198,190)  cost 130
(199,200)  cost 425
(26,201)  cost 213
(202,203)  cost 331
(204,196)  cost 84
(205,206)  cost 403
(207,208)  cost 131
(21,182)  cost 202
(209,210)  cost 95
(211,212)  cost 59
(213,214)  cost 59
(215,216)  cost 60
(217,216)  cost 95
(218,219)  cost 178
(220,202)  cost 96
(223,224)  cost 744
(226,227)  cost 107
(228,229)  cost 284
(230,231)  cost 189
(233,234)  cost 95
(235,236)  cost 95
(237,228)  cost 367
(238,239)  cost 24
(240,241)  cost 59
(242,243)  cost 426
(244,245)  cost 238
(242,246)  cost 450
(248,246)  cost 166
(249,250)  cost 462
(251,252)  cost 531
(253,254)  cost 47
(255,256)  cost 49
(257,258)  cost 61
(259,255)  cost 1
(260,261)  cost 378
(262,263)  cost 60
(264,265)  cost 225
(266,46)  cost 272
(267,268)  cost 49
(269,270)  cost 107
(271,259)  cost 130
(272,273)  cost 686
(274,38)  cost 72
(275,276)  cost 166
(277,278)  cost 177
(279,280)  cost 119
(281,45)  cost 83
(57,282)  cost 107
(283,43)  cost 236
(282,283)  cost 107
(284,285)  cost 119
(286,287)  cost 142
(288,289)  cost 627
(290,291)  cost 155
(270,292)  cost 178
(293,294)  cost 190
(295,278)  cost 153
(298,299)  cost 95
(300,301)  cost 48
(305,306)  cost 95
(60,47)  cost 118
(307,48)  cost 131
(308,309)  cost 108
(285,311)  cost 213
(314,313)  cost 24
(317,318)  cost 12
(319,314)  cost 1
(63,308)  cost 212
(323,324)  cost 107
(325,326)  cost 59
(327,328)  cost 59
(329,291)  cost 201
(330,331)  cost 36
(332,333)  cost 260
(336,332)  cost 130
(344,345)  cost 143
(331,346)  cost 61
(347,348)  cost 24
(349,350)  cost 130
(351,352)  cost 378
(353,354)  cost 366
(355,356)  cost 60
(359,360)  cost 201
(83,361)  cost 83
(91,362)  cost 25
(365,366)  cost 189
(349,367)  cost 261
(368,369)  cost 224
(370,371)  cost 47
(372,373)  cost 438
(374,375)  cost 107
(369,376)  cost 178
(366,377)  cost 118
(377,379)  cost 743
(380,97)  cost 367
(381,89)  cost 142
(382,380)  cost 60
(383,384)  cost 130
(361,385)  cost 425
(386,382)  cost 108
(387,106)  cost 401
(388,389)  cost 295
(390,391)  cost 95
(390,392)  cost 331
(393,394)  cost 603
(395,396)  cost 37
(397,398)  cost 390
(399,385)  cost 284
(400,401)  cost 36
(402,403)  cost 108
(404,405)  cost 166
(406,112)  cost 155
(407,408)  cost 72
(411,404)  cost 72
(412,413)  cost 2
(414,411)  cost 96
(417,418)  cost 190
(421,422)  cost 107
(423,424)  cost 225
(425,426)  cost 24
(427,428)  cost 95
(429,100)  cost 461
(430,431)  cost 378
(432,433)  cost 35
(434,435)  cost 72
(436,437)  cost 95
(438,439)  cost 213
(440,441)  cost 391
(445,446)  cost 166
(128,447)  cost 107
(448,136)  cost 95
(418,449)  cost 166
(450,434)  cost 84
(453,454)  cost 189
(455,456)  cost 25
(459,445)  cost 155
(460,121)  cost 107
(449,462)  cost 273
(463,464)  cost 83
(465,466)  cost 25
(469,455)  cost 166
(470,471)  cost 96
(414,472)  cost 437
(462,473)  cost 83
(475,476)  cost 107
(471,477)  cost 106
(478,479)  cost 72
(480,481)  cost 166
(480,482)  cost 190
(483,484)  cost 190
(138,486)  cost 13
(489,490)  cost 119
(491,492)  cost 60
(473,493)  cost 59
(494,495)  cost 13
(496,497)  cost 308
(498,499)  cost 96
(503,504)  cost 36
(507,508)  cost 165
(509,510)  cost 202
(511,509)  cost 60
(512,513)  cost 438
(514,486)  cost 59
(515,127)  cost 284
(516,162)  cost 260
(162,517)  cost 153
(518,519)  cost 84
(163,520)  cost 83
(521,522)  cost 166
(169,523)  cost 330
(135,524)  cost 342
(521,482)  cost 402
(522,480)  cost 344
(525,526)  cost 379
(527,160)  cost 284
(528,163)  cost 84
(529,530)  cost 107
(530,531)  cost 60
(532,533)  cost 96
(534,535)  cost 190
(531,536)  cost 48
(537,522)  cost 155
(538,539)  cost 165
(540,541)  cost 72
(542,543)  cost 84
(544,545)  cost 84
(546,547)  cost 201
(548,549)  cost 131
(550,524)  cost 213
(551,552)  cost 108
(553,554)  cost 59
(555,556)  cost 166
(557,558)  cost 307
(559,560)  cost 12
(561,562)  cost 308
(563,564)  cost 24
(206,565)  cost 72
(190,527)  cost 389
(566,567)  cost 131
(568,569)  cost 179
(570,571)  cost 190
(572,198)  cost 143
(572,573)  cost 60
(574,575)  cost 107
(576,577)  cost 60
(578,579)  cost 450
(580,581)  cost 84
(582,583)  cost 285
(584,585)  cost 37
(588,589)  cost 25
(590,591)  cost 248
(592,593)  cost 226
(594,595)  cost 83
(596,596)  cost 981
(597,572)  cost 143
(598,599)  cost 178
(600,601)  cost 190
(602,603)  cost 190
(594,604)  cost 95
(243,205)  cost 307
(605,252)  cost 142
(230,199)  cost 378
(606,607)  cost 47
(557,612)  cost 261
(615,609)  cost 166
(616,617)  cost 61
(558,618)  cost 379
(619,616)  cost 47
(621,622)  cost 84
(623,624)  cost 1
(625,626)  cost 484
(627,628)  cost 189
(629,630)  cost 61
(631,632)  cost 201
(633,634)  cost 155
(635,636)  cost 107
(637,633)  cost 296
(250,228)  cost 165
(638,635)  cost 61
(639,238)  cost 118
(640,603)  cost 426
(641,642)  cost 48
(643,644)  cost 107
(645,646)  cost 167
(647,648)  cost 437
(632,649)  cost 201
(650,651)  cost 83
(654,655)  cost 60
(656,657)  cost 520
(658,659)  cost 425
(660,661)  cost 225
(246,243)  cost 202
(662,663)  cost 130
(664,665)  cost 555
(666,667)  cost 84
(668,669)  cost 273
(670,671)  cost 25
(672,670)  cost 60
(251,673)  cost 131
(674,675)  cost 60
(674,676)  cost 154
(677,678)  cost 60
(260,242)  cost 356
(679,680)  cost 48
(661,681)  cost 84
(682,683)  cost 25
(684,685)  cost 25
(686,684)  cost 1
(679,687)  cost 12
(688,689)  cost 37
(690,691)  cost 637
(681,692)  cost 84
(697,698)  cost 59
(700,701)  cost 296
(702,703)  cost 201
(285,704)  cost 49
(705,706)  cost 202
(707,660)  cost 308
(708,690)  cost 330
(352,284)  cost 48
(709,710)  cost 84
(291,668)  cost 331
(711,712)  cost 2
(713,711)  cost 13
(300,310)  cost 36
(714,286)  cost 165
(715,288)  cost 319
(720,721)  cost 24
(710,722)  cost 143
(328,315)  cost 84
(724,725)  cost 449
(726,727)  cost 591
(728,727)  cost 48
(292,349)  cost 236
(365,722)  cost 685
(295,729)  cost 283
(730,697)  cost 461
(731,331)  cost 37
(732,293)  cost 283
(347,733)  cost 84
(734,735)  cost 107
(738,327)  cost 178
(739,736)  cost 119
(742,743)  cost 49
(744,745)  cost 37
(311,355)  cost 261
(746,739)  cost 61
(747,397)  cost 131
(748,749)  cost 83
(750,353)  cost 308
(751,752)  cost 107
(753,754)  cost 37
(755,374)  cost 13
(756,754)  cost 48
(757,753)  cost 47
(758,759)  cost 165
(760,761)  cost 36
(762,757)  cost 48
(763,764)  cost 379
(765,766)  cost 225
(763,767)  cost 118
(770,771)  cost 47
(373,774)  cost 131
(767,401)  cost 107
(401,775)  cost 119
(377,776)  cost 84
(355,777)  cost 791
(780,781)  cost 25
(782,783)  cost 166
(776,784)  cost 60
(785,786)  cost 95
(789,790)  cost 107
(791,413)  cost 273
(421,792)  cost 343
(794,795)  cost 84
(796,797)  cost 131
(800,801)  cost 131
(802,803)  cost 71
(805,802)  cost 355
(394,806)  cost 319
(807,808)  cost 390
(441,808)  cost 131
(454,809)  cost 226
(810,433)  cost 59
(808,811)  cost 48
(413,812)  cost 178
(813,814)  cost 107
(814,440)  cost 84
(422,813)  cost 107
(815,816)  cost 178
(817,818)  cost 355
(819,820)  cost 1
(821,822)  cost 12
(825,826)  cost 25
(827,805)  cost 378
(828,829)  cost 307
(828,830)  cost 177
(513,834)  cost 71
(835,797)  cost 485
(836,825)  cost 84
(837,838)  cost 25
(839,840)  cost 237
(841,837)  cost 177
(470,843)  cost 107
(418,462)  cost 356
(844,841)  cost 95
(845,835)  cost 213
(464,846)  cost 130
(847,848)  cost 131
(850,424)  cost 214
(851,852)  cost 36
(853,854)  cost 366
(844,855)  cost 36
(856,857)  cost 283
(858,859)  cost 94
(860,453)  cost 166
(474,861)  cost 107
(862,469)  cost 72
(863,864)  cost 155
(865,866)  cost 154
(867,868)  cost 154
(472,869)  cost 72
(488,871)  cost 96
(534,867)  cost 379
(872,873)  cost 71
(875,876)  cost 106
(877,878)  cost 72
(879,855)  cost 237
(880,881)  cost 165
(882,883)  cost 190
(884,865)  cost 296
(885,886)  cost 47
(887,888)  cost 60
(540,889)  cost 84
(890,891)  cost 272
(890,892)  cost 60
(893,894)  cost 426
(895,896)  cost 261
(583,897)  cost 48
(556,898)  cost 190
(901,888)  cost 59
(904,898)  cost 167
(907,881)  cost 165
(908,909)  cost 71
(910,578)  cost 60
(913,914)  cost 24
(915,916)  cost 118
(917,918)  cost 107
(574,919)  cost 119
(920,921)  cost 83
