(1686,1687)  serv_cost 12  trav_cost 2  demand 12
(1623,1143)  serv_cost 71  trav_cost 11  demand 60
(1167,1561)  serv_cost 12  trav_cost 2  demand 13
(862,1688)  serv_cost 13  trav_cost 3  demand 16
(1184,1689)  serv_cost 59  trav_cost 9  demand 51
(1692,1211)  serv_cost 106  trav_cost 16  demand 91
(942,1693)  serv_cost 202  trav_cost 32  demand 179
(1231,1006)  serv_cost 167  trav_cost 27  demand 148
(1238,1008)  serv_cost 190  trav_cost 30  demand 165
(1696,1286)  serv_cost 367  trav_cost 57  demand 316
(1698,286)  serv_cost 107  trav_cost 17  demand 93
(411,1699)  serv_cost 24  trav_cost 4  demand 25
(60,436)  serv_cost 295  trav_cost 45  demand 252
(73,1700)  serv_cost 472  trav_cost 72  demand 403
(1582,1701)  serv_cost 449  trav_cost 69  demand 385
(1406,573)  serv_cost 119  trav_cost 19  demand 103
(944,1228)  serv_cost 178  trav_cost 28  demand 157
(1705,1706)  serv_cost 83  trav_cost 13  demand 71
(1613,1175)  serv_cost 36  trav_cost 6  demand 35
(1292,1610)  serv_cost 214  trav_cost 34  demand 188
(1708,1709)  serv_cost 130  trav_cost 20  demand 110
(1711,69)  serv_cost 130  trav_cost 20  demand 113
(103,1712)  serv_cost 992  trav_cost 152  demand 845
(1518,452)  serv_cost 355  trav_cost 55  demand 305
(625,1714)  serv_cost 214  trav_cost 34  demand 189
(709,239)  serv_cost 284  trav_cost 44  demand 243
(729,263)  serv_cost 37  trav_cost 7  demand 38
(331,800)  serv_cost 95  trav_cost 15  demand 81
(361,826)  serv_cost 165  trav_cost 25  demand 140
(847,407)  serv_cost 178  trav_cost 28  demand 157
(884,422)  serv_cost 61  trav_cost 11  demand 59
(1715,1716)  serv_cost 106  trav_cost 16  demand 92
(924,1617)  serv_cost 201  trav_cost 31  demand 170
(1717,1718)  serv_cost 248  trav_cost 38  demand 210
(148,1374)  serv_cost 119  trav_cost 19  demand 107
(1719,546)  serv_cost 59  trav_cost 9  demand 51
(617,1046)  serv_cost 155  trav_cost 25  demand 138
(1535,1722)  serv_cost 60  trav_cost 10  demand 53
(1723,1592)  serv_cost 237  trav_cost 37  demand 205
(1724,751)  serv_cost 35  trav_cost 5  demand 30
(1212,1692)  serv_cost 237  trav_cost 37  demand 204
(1180,1725)  serv_cost 319  trav_cost 49  demand 274
(1726,1727)  serv_cost 590  trav_cost 90  demand 501
(284,1728)  serv_cost 167  trav_cost 27  demand 148
(1729,31)  serv_cost 248  trav_cost 38  demand 214
(1670,1730)  serv_cost 83  trav_cost 13  demand 72
(553,502)  serv_cost 354  trav_cost 54  demand 300
(705,1731)  serv_cost 71  trav_cost 11  demand 61
(801,814)  serv_cost 389  trav_cost 59  demand 330
(574,1732)  serv_cost 131  trav_cost 21  demand 114
(535,1733)  serv_cost 438  trav_cost 68  demand 376
(663,233)  serv_cost 142  trav_cost 22  demand 124
(271,250)  serv_cost 48  trav_cost 8  demand 42
(347,765)  serv_cost 261  trav_cost 41  demand 225
(342,313)  serv_cost 225  trav_cost 35  demand 192
(1544,1734)  serv_cost 60  trav_cost 10  demand 57
(429,428)  serv_cost 638  trav_cost 98  demand 546
(1639,925)  serv_cost 12  trav_cost 2  demand 12
(1735,933)  serv_cost 25  trav_cost 5  demand 28
(1736,1737)  serv_cost 95  trav_cost 15  demand 84
(1737,1738)  serv_cost 60  trav_cost 10  demand 54
(1739,1740)  serv_cost 96  trav_cost 16  demand 88
(1743,1744)  serv_cost 25  trav_cost 5  demand 27
(978,1719)  serv_cost 60  trav_cost 10  demand 55
(655,1745)  serv_cost 36  trav_cost 6  demand 33
(679,1746)  serv_cost 24  trav_cost 4  demand 22
(1215,1598)  serv_cost 226  trav_cost 36  demand 198
(1222,1223)  serv_cost 96  trav_cost 16  demand 87
(1385,1563)  serv_cost 260  trav_cost 40  demand 221
(1747,1268)  serv_cost 119  trav_cost 19  demand 106
(1748,1396)  serv_cost 296  trav_cost 46  demand 253
(1613,1751)  serv_cost 214  trav_cost 34  demand 189
(216,1752)  serv_cost 131  trav_cost 21  demand 119
(1754,1755)  serv_cost 248  trav_cost 38  demand 210
(72,1468)  serv_cost 107  trav_cost 17  demand 95
(488,1756)  serv_cost 59  trav_cost 9  demand 52
(1757,1758)  serv_cost 13  trav_cost 3  demand 19
(1499,1518)  serv_cost 84  trav_cost 14  demand 76
(1759,487)  serv_cost 106  trav_cost 16  demand 91
(1760,1761)  serv_cost 662  trav_cost 102  demand 565
(1762,1325)  serv_cost 131  trav_cost 21  demand 114
(1763,1490)  serv_cost 1394  trav_cost 214  demand 1187
(1080,1436)  serv_cost 37  trav_cost 7  demand 38
(150,1764)  serv_cost 190  trav_cost 30  demand 166
(1765,1711)  serv_cost 201  trav_cost 31  demand 173
(616,607)  serv_cost 142  trav_cost 22  demand 123
(13,291)  serv_cost 461  trav_cost 71  demand 393
(1452,1766)  serv_cost 426  trav_cost 66  demand 365
(1671,1546)  serv_cost 474  trav_cost 74  demand 409
(1768,1316)  serv_cost 83  trav_cost 13  demand 72
(1769,1416)  serv_cost 189  trav_cost 29  demand 160
(1770,894)  serv_cost 130  trav_cost 20  demand 111
(1692,1199)  serv_cost 25  trav_cost 5  demand 29
(1602,1039)  serv_cost 48  trav_cost 8  demand 42
(1402,1659)  serv_cost 130  trav_cost 20  demand 110
(1078,1270)  serv_cost 155  trav_cost 25  demand 139
(1273,1076)  serv_cost 96  trav_cost 16  demand 89
(257,1370)  serv_cost 236  trav_cost 36  demand 200
(1347,1771)  serv_cost 107  trav_cost 17  demand 97
(1772,1773)  serv_cost 473  trav_cost 73  demand 404
(1700,1774)  serv_cost 84  trav_cost 14  demand 78
(92,1775)  serv_cost 107  trav_cost 17  demand 96
(1776,1732)  serv_cost 71  trav_cost 11  demand 62
(118,534)  serv_cost 131  trav_cost 21  demand 118
(1430,1778)  serv_cost 60  trav_cost 10  demand 53
(1455,220)  serv_cost 1  trav_cost 1  demand 6
(1781,671)  serv_cost 166  trav_cost 26  demand 142
(1478,1782)  serv_cost 12  trav_cost 2  demand 12
(1783,1784)  serv_cost 95  trav_cost 15  demand 81
(1785,405)  serv_cost 48  trav_cost 8  demand 43
(1716,860)  serv_cost 107  trav_cost 17  demand 94
(919,921)  serv_cost 71  trav_cost 11  demand 60
(1461,994)  serv_cost 47  trav_cost 7  demand 41
(1786,1434)  serv_cost 37  trav_cost 7  demand 37
(1787,1172)  serv_cost 343  trav_cost 53  demand 297
(1621,1144)  serv_cost 71  trav_cost 11  demand 60
(1788,1442)  serv_cost 25  trav_cost 5  demand 26
(765,1431)  serv_cost 96  trav_cost 16  demand 88
(1199,1789)  serv_cost 13  trav_cost 3  demand 18
(288,270)  serv_cost 167  trav_cost 27  demand 149
(633,1791)  serv_cost 425  trav_cost 65  demand 361
(1531,996)  serv_cost 37  trav_cost 7  demand 37
(1397,1747)  serv_cost 83  trav_cost 13  demand 72
(1444,1792)  serv_cost 285  trav_cost 45  demand 249
(752,1389)  serv_cost 83  trav_cost 13  demand 74
(1794,1487)  serv_cost 236  trav_cost 36  demand 201
(1349,1365)  serv_cost 1606  trav_cost 246  demand 1368
(1564,1795)  serv_cost 13  trav_cost 3  demand 19
(1182,1154)  serv_cost 83  trav_cost 13  demand 73
(68,1796)  serv_cost 96  trav_cost 16  demand 87
(466,94)  serv_cost 118  trav_cost 18  demand 102
(104,535)  serv_cost 626  trav_cost 96  demand 533
(1797,1798)  serv_cost 166  trav_cost 26  demand 143
(146,1799)  serv_cost 814  trav_cost 124  demand 690
(577,1800)  serv_cost 72  trav_cost 12  demand 66
(205,196)  serv_cost 95  trav_cost 15  demand 86
(734,724)  serv_cost 107  trav_cost 17  demand 96
(1571,1802)  serv_cost 59  trav_cost 9  demand 52
(1457,817)  serv_cost 108  trav_cost 18  demand 99
(1803,382)  serv_cost 12  trav_cost 2  demand 12
(902,1804)  serv_cost 202  trav_cost 32  demand 177
(908,1805)  serv_cost 24  trav_cost 4  demand 25
(948,1480)  serv_cost 83  trav_cost 13  demand 75
(1806,913)  serv_cost 344  trav_cost 54  demand 298
(498,931)  serv_cost 83  trav_cost 13  demand 73
(1737,1807)  serv_cost 118  trav_cost 18  demand 102
(963,531)  serv_cost 59  trav_cost 9  demand 50
(969,506)  serv_cost 273  trav_cost 43  demand 237
(1535,1808)  serv_cost 107  trav_cost 17  demand 93
(1685,1092)  serv_cost 36  trav_cost 6  demand 31
(1389,1809)  serv_cost 84  trav_cost 14  demand 79
(748,1811)  serv_cost 355  trav_cost 55  demand 308
(1558,1163)  serv_cost 166  trav_cost 26  demand 146
(783,842)  serv_cost 461  trav_cost 71  demand 394
(1812,869)  serv_cost 24  trav_cost 4  demand 22
(1624,954)  serv_cost 260  trav_cost 40  demand 223
(1007,1816)  serv_cost 308  trav_cost 48  demand 268
(1817,1051)  serv_cost 1  trav_cost 1  demand 8
(213,1819)  serv_cost 130  trav_cost 20  demand 112
(29,29)  serv_cost 555  trav_cost 85  demand 470
(50,1820)  serv_cost 59  trav_cost 9  demand 51
(1822,1312)  serv_cost 130  trav_cost 20  demand 112
(1045,1824)  serv_cost 25  trav_cost 5  demand 29
(690,1825)  serv_cost 72  trav_cost 12  demand 67
(679,1082)  serv_cost 37  trav_cost 7  demand 39
(1685,1826)  serv_cost 72  trav_cost 12  demand 66
(1790,1536)  serv_cost 2  trav_cost 2  demand 9
(1827,1828)  serv_cost 12  trav_cost 2  demand 11
(802,1829)  serv_cost 36  trav_cost 6  demand 36
(873,1831)  serv_cost 49  trav_cost 9  demand 49
(1211,1832)  serv_cost 95  trav_cost 15  demand 81
(1239,1009)  serv_cost 366  trav_cost 56  demand 313
(1254,1833)  serv_cost 106  trav_cost 16  demand 91
(1076,1074)  serv_cost 236  trav_cost 36  demand 201
(1288,1834)  serv_cost 744  trav_cost 114  demand 634
(1835,1626)  serv_cost 60  trav_cost 10  demand 58
(1836,1837)  serv_cost 248  trav_cost 38  demand 212
(1774,66)  serv_cost 83  trav_cost 13  demand 72
(1838,97)  serv_cost 49  trav_cost 9  demand 48
(85,110)  serv_cost 261  trav_cost 41  demand 227
(452,1757)  serv_cost 167  trav_cost 27  demand 147
(1733,1839)  serv_cost 732  trav_cost 112  demand 624
(1840,1567)  serv_cost 307  trav_cost 47  demand 260
(1520,179)  serv_cost 47  trav_cost 7  demand 40
(221,230)  serv_cost 12  trav_cost 2  demand 11
(1669,1842)  serv_cost 106  trav_cost 16  demand 90
(1477,674)  serv_cost 71  trav_cost 11  demand 61
(309,1843)  serv_cost 201  trav_cost 31  demand 170
(1844,306)  serv_cost 131  trav_cost 21  demand 119
(793,772)  serv_cost 37  trav_cost 7  demand 36
(1845,333)  serv_cost 154  trav_cost 24  demand 134
(827,1846)  serv_cost 96  trav_cost 16  demand 88
(1486,797)  serv_cost 202  trav_cost 32  demand 178
(853,396)  serv_cost 36  trav_cost 6  demand 32
(965,528)  serv_cost 178  trav_cost 28  demand 156
(1847,1786)  serv_cost 25  trav_cost 5  demand 28
(1764,152)  serv_cost 108  trav_cost 18  demand 99
(100,443)  serv_cost 296  trav_cost 46  demand 255
(1128,1155)  serv_cost 249  trav_cost 39  demand 215
(1333,1308)  serv_cost 566  trav_cost 86  demand 481
(1369,1337)  serv_cost 945  trav_cost 145  demand 804
(87,92)  serv_cost 237  trav_cost 37  demand 204
(1418,1848)  serv_cost 201  trav_cost 31  demand 173
(1352,1324)  serv_cost 332  trav_cost 52  demand 286
(1417,1305)  serv_cost 201  trav_cost 31  demand 171
(1851,1852)  serv_cost 131  trav_cost 21  demand 117
(1578,1853)  serv_cost 95  trav_cost 15  demand 83
(1021,1041)  serv_cost 95  trav_cost 15  demand 82
(1591,1854)  serv_cost 60  trav_cost 10  demand 54
(1082,1087)  serv_cost 60  trav_cost 10  demand 56
(1100,1855)  serv_cost 47  trav_cost 7  demand 41
(1122,1856)  serv_cost 12  trav_cost 2  demand 12
(801,813)  serv_cost 201  trav_cost 31  demand 174
(1857,873)  serv_cost 59  trav_cost 9  demand 51
(1198,1206)  serv_cost 96  trav_cost 16  demand 88
(1181,942)  serv_cost 461  trav_cost 71  demand 395
(1400,1860)  serv_cost 48  trav_cost 8  demand 46
(1019,1496)  serv_cost 131  trav_cost 21  demand 119
(1270,1056)  serv_cost 48  trav_cost 8  demand 43
(1752,203)  serv_cost 178  trav_cost 28  demand 154
(1580,21)  serv_cost 143  trav_cost 23  demand 129
(96,1863)  serv_cost 154  trav_cost 24  demand 134
(526,1797)  serv_cost 166  trav_cost 26  demand 147
(1864,132)  serv_cost 190  trav_cost 30  demand 167
(129,1866)  serv_cost 425  trav_cost 65  demand 360
(1867,589)  serv_cost 520  trav_cost 80  demand 445
(1868,636)  serv_cost 508  trav_cost 78  demand 432
(208,189)  serv_cost 284  trav_cost 44  demand 244
(728,708)  serv_cost 178  trav_cost 28  demand 157
(1410,733)  serv_cost 108  trav_cost 18  demand 99
(793,347)  serv_cost 201  trav_cost 31  demand 172
(334,770)  serv_cost 131  trav_cost 21  demand 119
(1845,758)  serv_cost 272  trav_cost 42  demand 234
(376,791)  serv_cost 61  trav_cost 11  demand 59
(1869,1677)  serv_cost 12  trav_cost 2  demand 11
(849,361)  serv_cost 167  trav_cost 27  demand 148
(861,418)  serv_cost 84  trav_cost 14  demand 78
(1870,1410)  serv_cost 107  trav_cost 17  demand 94
(1871,1599)  serv_cost 155  trav_cost 25  demand 136
(398,386)  serv_cost 118  trav_cost 18  demand 103
(1853,1872)  serv_cost 95  trav_cost 15  demand 83
(12,1873)  serv_cost 909  trav_cost 139  demand 775
(1579,1174)  serv_cost 95  trav_cost 15  demand 84
(1247,1258)  serv_cost 130  trav_cost 20  demand 113
(1605,1512)  serv_cost 142  trav_cost 22  demand 121
(1522,631)  serv_cost 60  trav_cost 10  demand 53
(833,824)  serv_cost 236  trav_cost 36  demand 200
(938,1874)  serv_cost 214  trav_cost 34  demand 187
(512,1875)  serv_cost 59  trav_cost 9  demand 52
(1034,1533)  serv_cost 72  trav_cost 12  demand 67
(1041,1535)  serv_cost 95  trav_cost 15  demand 82
(1654,693)  serv_cost 237  trav_cost 37  demand 208
(1090,1876)  serv_cost 95  trav_cost 15  demand 83
(743,1877)  serv_cost 108  trav_cost 18  demand 98
(1118,1827)  serv_cost 13  trav_cost 3  demand 18
(787,779)  serv_cost 120  trav_cost 20  demand 109
(834,1878)  serv_cost 107  trav_cost 17  demand 96
(1465,1879)  serv_cost 119  trav_cost 19  demand 106
(1880,868)  serv_cost 36  trav_cost 6  demand 32
(1013,1007)  serv_cost 166  trav_cost 26  demand 147
(1660,1881)  serv_cost 202  trav_cost 32  demand 177
(1288,1111)  serv_cost 47  trav_cost 7  demand 42
(1285,1882)  serv_cost 61  trav_cost 11  demand 59
(1129,1515)  serv_cost 249  trav_cost 39  demand 216
(1883,1626)  serv_cost 190  trav_cost 30  demand 168
(1884,520)  serv_cost 178  trav_cost 28  demand 154
(113,527)  serv_cost 449  trav_cost 69  demand 382
(1509,174)  serv_cost 118  trav_cost 18  demand 100
(184,175)  serv_cost 236  trav_cost 36  demand 202
(197,600)  serv_cost 213  trav_cost 33  demand 181
(673,1886)  serv_cost 83  trav_cost 13  demand 70
(336,1382)  serv_cost 24  trav_cost 4  demand 21
(1524,756)  serv_cost 308  trav_cost 48  demand 268
(1526,792)  serv_cost 272  trav_cost 42  demand 233
(832,1524)  serv_cost 202  trav_cost 32  demand 176
(1848,1672)  serv_cost 142  trav_cost 22  demand 121
(1421,1321)  serv_cost 307  trav_cost 47  demand 262
(1355,1336)  serv_cost 308  trav_cost 48  demand 267
(1889,1339)  serv_cost 319  trav_cost 49  demand 271
(1890,189)  serv_cost 108  trav_cost 18  demand 98
(970,1555)  serv_cost 472  trav_cost 72  demand 401
(1891,1513)  serv_cost 12  trav_cost 2  demand 11
(1007,1235)  serv_cost 167  trav_cost 27  demand 148
(881,1194)  serv_cost 61  trav_cost 11  demand 59
(334,1893)  serv_cost 131  trav_cost 21  demand 115
(1359,1328)  serv_cost 107  trav_cost 17  demand 92
(1280,1135)  serv_cost 260  trav_cost 40  demand 221
(1242,1238)  serv_cost 106  trav_cost 16  demand 91
(1268,1075)  serv_cost 72  trav_cost 12  demand 64
(228,12)  serv_cost 107  trav_cost 17  demand 92
(258,10)  serv_cost 225  trav_cost 35  demand 197
(297,1894)  serv_cost 165  trav_cost 25  demand 141
(302,27)  serv_cost 249  trav_cost 39  demand 216
(89,433)  serv_cost 72  trav_cost 12  demand 68
(450,1489)  serv_cost 95  trav_cost 15  demand 83
(114,1759)  serv_cost 142  trav_cost 22  demand 120
(1584,1895)  serv_cost 83  trav_cost 13  demand 71
(234,242)  serv_cost 95  trav_cost 15  demand 83
(1571,1899)  serv_cost 37  trav_cost 7  demand 39
(1900,1463)  serv_cost 47  trav_cost 7  demand 40
(381,822)  serv_cost 36  trav_cost 6  demand 35
(355,845)  serv_cost 390  trav_cost 60  demand 336
(926,925)  serv_cost 248  trav_cost 38  demand 210
(935,460)  serv_cost 60  trav_cost 10  demand 54
(611,1901)  serv_cost 106  trav_cost 16  demand 90
(1066,1070)  serv_cost 71  trav_cost 11  demand 62
(1503,719)  serv_cost 307  trav_cost 47  demand 261
(1902,1903)  serv_cost 13  trav_cost 3  demand 16
(1904,1905)  serv_cost 118  trav_cost 18  demand 101
(1006,1224)  serv_cost 166  trav_cost 26  demand 147
(46,1906)  serv_cost 36  trav_cost 6  demand 32
(1345,200)  serv_cost 155  trav_cost 25  demand 137
(200,1907)  serv_cost 71  trav_cost 11  demand 60
(1908,1909)  serv_cost 910  trav_cost 140  demand 777
(1910,1256)  serv_cost 615  trav_cost 95  demand 529
(1911,13)  serv_cost 71  trav_cost 11  demand 64
(275,258)  serv_cost 95  trav_cost 15  demand 85
(368,303)  serv_cost 179  trav_cost 29  demand 159
(438,86)  serv_cost 236  trav_cost 36  demand 201
(1712,1912)  serv_cost 261  trav_cost 41  demand 228
(1913,579)  serv_cost 120  trav_cost 20  demand 109
(1914,552)  serv_cost 83  trav_cost 13  demand 71
(1866,167)  serv_cost 189  trav_cost 29  demand 160
(1731,244)  serv_cost 107  trav_cost 17  demand 93
(350,1870)  serv_cost 72  trav_cost 12  demand 69
(363,794)  serv_cost 190  trav_cost 30  demand 165
(119,1916)  serv_cost 202  trav_cost 32  demand 179
(994,561)  serv_cost 1  trav_cost 1  demand 5
(1743,1653)  serv_cost 273  trav_cost 43  demand 239
(1435,1071)  serv_cost 83  trav_cost 13  demand 75
(1917,1918)  serv_cost 214  trav_cost 34  demand 188
(1919,1811)  serv_cost 95  trav_cost 15  demand 84
(1166,1165)  serv_cost 119  trav_cost 19  demand 103
(1921,1225)  serv_cost 107  trav_cost 17  demand 94
(1234,1233)  serv_cost 142  trav_cost 22  demand 121
(1401,1910)  serv_cost 107  trav_cost 17  demand 94
(1032,1058)  serv_cost 13  trav_cost 3  demand 16
(1881,1922)  serv_cost 118  trav_cost 18  demand 102
(1218,987)  serv_cost 131  trav_cost 21  demand 118
(416,1923)  serv_cost 48  trav_cost 8  demand 43
(1924,937)  serv_cost 84  trav_cost 14  demand 79
(848,825)  serv_cost 355  trav_cost 55  demand 304
(1726,1293)  serv_cost 366  trav_cost 56  demand 313
(1368,1369)  serv_cost 355  trav_cost 55  demand 306
(1925,827)  serv_cost 94  trav_cost 14  demand 80
(1926,448)  serv_cost 25  trav_cost 5  demand 28
(449,1927)  serv_cost 36  trav_cost 6  demand 35
(927,956)  serv_cost 155  trav_cost 25  demand 139
(1928,1740)  serv_cost 225  trav_cost 35  demand 193
(977,1929)  serv_cost 71  trav_cost 11  demand 63
(980,970)  serv_cost 226  trav_cost 36  demand 198
(989,1662)  serv_cost 284  trav_cost 44  demand 245
(1930,1931)  serv_cost 307  trav_cost 47  demand 263
(1808,1085)  serv_cost 119  trav_cost 19  demand 105
(1932,1126)  serv_cost 25  trav_cost 5  demand 29
(1933,778)  serv_cost 60  trav_cost 10  demand 55
(1830,1166)  serv_cost 12  trav_cost 2  demand 13
(841,1180)  serv_cost 12  trav_cost 2  demand 11
(1934,1689)  serv_cost 284  trav_cost 44  demand 242
(1198,1724)  serv_cost 780  trav_cost 120  demand 665
(1233,1231)  serv_cost 142  trav_cost 22  demand 120
(1599,1236)  serv_cost 284  trav_cost 44  demand 245
(1514,1273)  serv_cost 59  trav_cost 9  demand 53
(268,1708)  serv_cost 84  trav_cost 14  demand 78
(303,297)  serv_cost 107  trav_cost 17  demand 94
(1883,1835)  serv_cost 295  trav_cost 45  demand 251
(1729,1667)  serv_cost 190  trav_cost 30  demand 167
(52,61)  serv_cost 108  trav_cost 18  demand 98
(403,57)  serv_cost 625  trav_cost 95  demand 531
(486,100)  serv_cost 331  trav_cost 51  demand 285
(1867,1913)  serv_cost 131  trav_cost 21  demand 119
(175,626)  serv_cost 119  trav_cost 19  demand 107
(239,674)  serv_cost 71  trav_cost 11  demand 63
(723,1633)  serv_cost 273  trav_cost 43  demand 239
(296,1938)  serv_cost 72  trav_cost 12  demand 65
(776,327)  serv_cost 107  trav_cost 17  demand 93
(337,1939)  serv_cost 13  trav_cost 3  demand 17
(1456,1940)  serv_cost 47  trav_cost 7  demand 41
(1890,1941)  serv_cost 83  trav_cost 13  demand 75
(451,97)  serv_cost 673  trav_cost 103  demand 575
(1843,270)  serv_cost 107  trav_cost 17  demand 96
(324,35)  serv_cost 131  trav_cost 21  demand 117
(1771,465)  serv_cost 118  trav_cost 18  demand 101
(1741,548)  serv_cost 60  trav_cost 10  demand 53
(1546,1306)  serv_cost 590  trav_cost 90  demand 502
(1330,1942)  serv_cost 48  trav_cost 8  demand 42
(1943,1369)  serv_cost 225  trav_cost 35  demand 197
(1695,1053)  serv_cost 13  trav_cost 3  demand 18
(1176,1292)  serv_cost 47  trav_cost 7  demand 40
(1944,217)  serv_cost 72  trav_cost 12  demand 65
(1470,438)  serv_cost 236  trav_cost 36  demand 200
(496,118)  serv_cost 131  trav_cost 21  demand 115
(1568,526)  serv_cost 165  trav_cost 25  demand 141
(232,1947)  serv_cost 225  trav_cost 35  demand 192
(791,1948)  serv_cost 72  trav_cost 12  demand 65
(797,1949)  serv_cost 143  trav_cost 23  demand 126
(799,1925)  serv_cost 84  trav_cost 14  demand 79
(1950,818)  serv_cost 13  trav_cost 3  demand 17
(857,409)  serv_cost 72  trav_cost 12  demand 66
(1951,1952)  serv_cost 1  trav_cost 1  demand 7
(462,929)  serv_cost 248  trav_cost 38  demand 210
(1901,609)  serv_cost 307  trav_cost 47  demand 262
(642,696)  serv_cost 213  trav_cost 33  demand 185
(688,684)  serv_cost 119  trav_cost 19  demand 107
(1107,778)  serv_cost 12  trav_cost 2  demand 10
(780,1121)  serv_cost 36  trav_cost 6  demand 33
(811,1394)  serv_cost 84  trav_cost 14  demand 78
(918,1624)  serv_cost 142  trav_cost 22  demand 121
(1232,1705)  serv_cost 155  trav_cost 25  demand 138
(1383,1241)  serv_cost 143  trav_cost 23  demand 129
(1229,1954)  serv_cost 155  trav_cost 25  demand 139
(1871,1237)  serv_cost 284  trav_cost 44  demand 244
(1248,1029)  serv_cost 60  trav_cost 10  demand 56
(719,1186)  serv_cost 354  trav_cost 54  demand 302
(1388,1955)  serv_cost 142  trav_cost 22  demand 124
(804,1956)  serv_cost 95  trav_cost 15  demand 82
(1957,1167)  serv_cost 461  trav_cost 71  demand 394
(1958,657)  serv_cost 72  trav_cost 12  demand 64
(1959,1427)  serv_cost 189  trav_cost 29  demand 163
(604,1520)  serv_cost 48  trav_cost 8  demand 44
(729,265)  serv_cost 47  trav_cost 7  demand 40
(726,723)  serv_cost 108  trav_cost 18  demand 99
(845,1452)  serv_cost 142  trav_cost 22  demand 125
(1576,1716)  serv_cost 107  trav_cost 17  demand 92
(554,1553)  serv_cost 226  trav_cost 36  demand 198
(550,1578)  serv_cost 95  trav_cost 15  demand 82
(1460,980)  serv_cost 60  trav_cost 10  demand 56
(697,1095)  serv_cost 24  trav_cost 4  demand 24
(1095,1100)  serv_cost 47  trav_cost 7  demand 40
(1960,1107)  serv_cost 59  trav_cost 9  demand 50
(1961,779)  serv_cost 37  trav_cost 7  demand 38
(1963,1192)  serv_cost 118  trav_cost 18  demand 100
(1398,1964)  serv_cost 13  trav_cost 3  demand 15
(1832,1220)  serv_cost 130  trav_cost 20  demand 112
(1216,1965)  serv_cost 260  trav_cost 40  demand 221
(1832,1222)  serv_cost 497  trav_cost 77  demand 427
(1291,1516)  serv_cost 37  trav_cost 7  demand 36
(1500,1711)  serv_cost 391  trav_cost 61  demand 339
(1484,112)  serv_cost 236  trav_cost 36  demand 202
(1916,1966)  serv_cost 130  trav_cost 20  demand 113
(466,533)  serv_cost 544  trav_cost 84  demand 469
(1624,1725)  serv_cost 142  trav_cost 22  demand 121
(214,1363)  serv_cost 201  trav_cost 31  demand 174
(1344,1955)  serv_cost 95  trav_cost 15  demand 85
(1610,1183)  serv_cost 72  trav_cost 12  demand 69
(132,129)  serv_cost 213  trav_cost 33  demand 186
(1353,1348)  serv_cost 213  trav_cost 33  demand 182
(1714,604)  serv_cost 49  trav_cost 9  demand 48
(230,1784)  serv_cost 898  trav_cost 138  demand 769
(1784,1869)  serv_cost 83  trav_cost 13  demand 71
(362,354)  serv_cost 142  trav_cost 22  demand 124
(1234,1016)  serv_cost 319  trav_cost 49  demand 272
(419,1806)  serv_cost 95  trav_cost 15  demand 83
(1969,921)  serv_cost 84  trav_cost 14  demand 78
(913,1970)  serv_cost 95  trav_cost 15  demand 83
(923,1971)  serv_cost 154  trav_cost 24  demand 131
(1851,1972)  serv_cost 25  trav_cost 5  demand 25
(1720,1662)  serv_cost 261  trav_cost 41  demand 228
(1872,1020)  serv_cost 95  trav_cost 15  demand 81
(593,1810)  serv_cost 662  trav_cost 102  demand 564
(1116,1974)  serv_cost 2  trav_cost 2  demand 9
(1153,1159)  serv_cost 60  trav_cost 10  demand 54
(1975,881)  serv_cost 95  trav_cost 15  demand 81
(1660,1748)  serv_cost 214  trav_cost 34  demand 189
(1976,1397)  serv_cost 201  trav_cost 31  demand 174
(1977,1686)  serv_cost 25  trav_cost 5  demand 27
(1978,1979)  serv_cost 107  trav_cost 17  demand 97
(1712,1772)  serv_cost 438  trav_cost 68  demand 379
(104,1839)  serv_cost 378  trav_cost 58  demand 325
(494,492)  serv_cost 25  trav_cost 5  demand 27
(1487,1330)  serv_cost 131  trav_cost 21  demand 115
(1636,1295)  serv_cost 509  trav_cost 79  demand 437
(537,1792)  serv_cost 95  trav_cost 15  demand 81
(1981,1982)  serv_cost 130  trav_cost 20  demand 113
(1392,1177)  serv_cost 261  trav_cost 41  demand 228
(1415,1158)  serv_cost 12  trav_cost 2  demand 12
(1934,1212)  serv_cost 49  trav_cost 9  demand 48
(1104,1665)  serv_cost 107  trav_cost 17  demand 96
(1665,1113)  serv_cost 71  trav_cost 11  demand 64
(267,1983)  serv_cost 83  trav_cost 13  demand 70
(369,36)  serv_cost 142  trav_cost 22  demand 122
(1873,1773)  serv_cost 367  trav_cost 57  demand 318
(465,67)  serv_cost 118  trav_cost 18  demand 100
(1429,145)  serv_cost 1  trav_cost 1  demand 7
(527,1914)  serv_cost 579  trav_cost 89  demand 492
(1885,1840)  serv_cost 119  trav_cost 19  demand 106
(1731,244)  serv_cost 379  trav_cost 59  demand 327
(1614,1476)  serv_cost 296  trav_cost 46  demand 254
(1844,265)  serv_cost 308  trav_cost 48  demand 269
(307,1985)  serv_cost 12  trav_cost 2  demand 11
(762,755)  serv_cost 190  trav_cost 30  demand 168
(824,351)  serv_cost 107  trav_cost 17  demand 92
(1986,815)  serv_cost 142  trav_cost 22  demand 121
(1715,1987)  serv_cost 25  trav_cost 5  demand 25
